LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
920,2015,66131,12216,0400000US47,176,287133,242,47
930,2015,3501034,414614,0400000US47,24112,15079523,001,47
920,2015,81313,10516,0400000US47,69,345138,251,47
920,2015,91009,7851,0400000US47,22,359608,252,47
920,2015,38066,3287,0400000US47,5,196451,254,47
920,2015,0,0,0400000US47,1,0,260,47
930,2015,156065,19476,0400000US47,10872,838976,212,47
930,2015,240763,32123,0400000US47,4859,1055739,220,47
930,2015,367484,50040,0400000US47,3687,1617116,230,47
930,2015,649867,93723,0400000US47,3100,2844751,241,47
930,2015,474112,63283,0400000US47,936,2028621,242,47
930,2015,649321,75371,0400000US47,529,2680622,251,47
930,2015,269740,31120,0400000US47,90,1143122,252,47
930,2015,150503,13174,0400000US47,19,615076,254,47
930,2015,543179,36304,0400000US47,20,2255500,260,47
932,2015,2671906,287632,0400000US47,12446,11109853,001,47
932,2015,77014,12567,0400000US47,6356,347114,212,47
932,2015,102090,17207,0400000US47,2601,421218,220,47
932,2015,147492,20557,0400000US47,1506,608779,230,47
932,2015,258270,36410,0400000US47,1167,1075613,241,47
932,2015,234002,28847,0400000US47,412,960224,242,47
932,2015,327384,41182,0400000US47,269,1342277,251,47
932,2015,207438,22703,0400000US47,70,881511,252,47
932,2015,281375,26755,0400000US47,38,1175547,254,47
932,2015,1036841,81404,0400000US47,27,4297570,260,47
933,2015,375924,24980,0400000US47,32,1549924,001,47
933,2015,0,0,0400000US47,0,0,212,47
933,2015,0,0,0400000US47,1,0,220,47
933,2015,0,0,0400000US47,4,0,230,47
933,2015,15175,1526,0400000US47,5,59950,252,47
933,2015,0,0,0400000US47,0,0,241,47
933,2015,5520,471,0400000US47,6,20006,242,47
933,2015,7379,689,0400000US47,5,32372,251,47
933,2015,0,0,0400000US47,2,0,254,47
933,2015,335040,21154,0400000US47,9,1380504,260,47
942,2015,118967,11240,0400000US47,355,478959,001,47
942,2015,4126,246,0400000US47,107,15149,212,47
942,2015,6740,542,0400000US47,81,24118,220,47
942,2015,7925,741,0400000US47,54,28761,230,47
942,2015,19278,2109,0400000US47,71,83394,241,47
942,2015,14789,1291,0400000US47,19,61512,242,47
942,2015,20351,2241,0400000US47,15,82410,251,47
942,2015,20865,1726,0400000US47,5,82446,252,47
942,2015,24893,2344,0400000US47,3,101169,254,47
942,2015,0,0,0400000US47,0,0,260,47
932,2015,54615,7641,0400000US46,112,228221,242,46
932,2015,80353,10314,0400000US46,66,339390,251,46
932,2015,39400,5878,0400000US46,17,164097,252,46
932,2015,117556,4750,0400000US46,7,480913,254,46
932,2015,242134,18739,0400000US46,6,996757,260,46
933,2015,79444,5934,0400000US46,47,343268,001,46
933,2015,87,19,0400000US46,7,406,212,46
933,2015,292,95,0400000US46,15,1215,220,46
933,2015,313,109,0400000US46,8,1394,230,46
933,2015,0,0,0400000US46,0,0,241,46
933,2015,0,0,0400000US46,1,0,242,46
933,2015,11319,1575,0400000US46,10,48681,251,46
933,2015,8709,1094,0400000US46,3,31356,252,46
933,2015,0,0,0400000US46,2,0,254,46
933,2015,0,0,0400000US46,1,0,260,46
942,2015,57795,5611,0400000US46,296,264052,001,46
942,2015,2031,181,0400000US46,66,9434,212,46
942,2015,6225,619,0400000US46,85,27602,220,46
942,2015,11604,875,0400000US46,5,51555,251,46
942,2015,10100,1009,0400000US46,72,46016,230,46
942,2015,14716,1445,0400000US46,46,67787,241,46
942,2015,13119,1482,0400000US46,22,61658,242,46
942,2015,0,0,0400000US46,0,0,252,46
942,2015,0,0,0400000US46,0,0,254,46
942,2015,0,0,0400000US46,0,0,260,46
001,2015,10097875,1031812,0400000US48,76284,41730105,230,48
001,2015,134597730,10239710,0400000US48,569091,521095797,001,48
001,2015,5451295,504356,0400000US48,292005,26873344,212,48
001,2015,6810748,713960,0400000US48,107959,28464774,220,48
001,2015,17652458,1733311,0400000US48,57228,71459991,241,48
001,2015,15357432,1336753,0400000US48,19491,60149303,242,48
001,2015,22300878,1703947,0400000US48,11352,85216763,251,48
001,2015,15691479,1040880,0400000US48,3039,58250163,252,48
001,2015,13944063,760381,0400000US48,1111,49894299,254,48
001,2015,27291502,1414310,0400000US48,622,99057055,260,48
910,2015,81668294,5055001,0400000US48,177673,299134424,001,48
910,2015,1980484,128393,0400000US48,69994,8950721,212,48
910,2015,2743799,244238,0400000US48,36701,11020994,220,48
910,2015,4604726,404530,0400000US48,29902,18370718,230,48
910,2015,8780366,698234,0400000US48,23104,34208973,241,48
910,2015,8388745,602498,0400000US48,8668,31353118,242,48
910,2015,13863218,951728,0400000US48,6250,51353212,251,48
910,2015,11353824,678081,0400000US48,1962,40832949,252,48
910,2015,10279901,486443,0400000US48,707,35613354,254,48
910,2015,19673231,860856,0400000US48,385,67430385,260,48
9111,2015,20851582,2179300,0400000US48,193850,90706584,001,48
001,2015,1770827,197449,0400000US49,6553,7413190,241,49
001,2015,12413058,1203954,0400000US49,75463,51453266,001,49
001,2015,576806,63835,0400000US49,43080,2960173,212,49
001,2015,695924,83723,0400000US49,12602,2963609,220,49
001,2015,1062183,126402,0400000US49,9374,4531112,230,49
001,2015,1459557,144376,0400000US49,2122,6136684,242,49
001,2015,2012915,176507,0400000US49,1185,8079772,251,49
001,2015,1423456,111091,0400000US49,323,5590574,252,49
001,2015,1230823,93508,0400000US49,140,4808427,254,49
001,2015,2180567,207063,0400000US49,84,8969725,260,49
910,2015,6521420,509313,0400000US49,15331,25770623,001,49
910,2015,157029,9924,0400000US49,5729,732276,212,49
910,2015,214673,18864,0400000US49,2839,853814,220,49
910,2015,376879,35167,0400000US49,2604,1560364,230,49
910,2015,779352,68242,0400000US49,2232,3150851,241,49
910,2015,763712,62789,0400000US49,916,3141439,242,49
910,2015,1319127,100585,0400000US49,660,5131030,251,49
910,2015,1087166,78861,0400000US49,228,4202855,252,49
9111,2015,299166,37423,0400000US49,26561,1549943,212,49
910,2015,877491,55056,0400000US49,82,3289238,254,49
910,2015,945991,79825,0400000US49,41,3708756,260,49
9111,2015,3002434,357798,0400000US49,40370,13380549,001,49
9111,2015,313653,41818,0400000US49,6300,1402672,220,49
9111,2015,427688,55933,0400000US49,4154,1878985,230,49
9111,2015,548354,69998,0400000US49,2338,2424841,241,49
9111,2015,387009,44913,0400000US49,664,1685982,242,49
9111,2015,368014,39502,0400000US49,277,1598520,251,49
9111,2015,176244,14683,0400000US49,42,720462,252,49
9111,2015,100120,12230,0400000US49,18,457678,254,49
9111,2015,382186,41298,0400000US49,16,1661466,260,49
920,2015,232924,30477,0400000US49,4700,1009933,001,49
920,2015,23449,4883,0400000US49,3521,148678,212,49
920,2015,20036,4038,0400000US49,622,82682,220,49
920,2015,21745,3720,0400000US49,281,93481,230,49
920,2015,37408,5852,0400000US49,197,149950,241,49
920,2015,21982,3329,0400000US49,48,93729,242,49
920,2015,34087,3131,0400000US49,20,129739,251,49
920,2015,37247,2637,0400000US49,8,154728,252,49
920,2015,0,0,0400000US49,1,0,254,49
920,2015,0,0,0400000US49,2,0,260,49
930,2015,1345383,171120,0400000US49,11916,5754895,001,49
930,2015,73289,9330,0400000US49,6018,418001,212,49
930,2015,103442,14396,0400000US49,2151,440492,220,49
930,2015,162549,24283,0400000US49,1773,696058,230,49
930,2015,283094,41786,0400000US49,1394,1183190,241,49
930,2015,212270,25234,0400000US49,374,902615,242,49
930,2015,99227,10171,0400000US49,7,404171,260,49
930,2015,193373,21391,0400000US49,148,808284,251,49
930,2015,79170,9225,0400000US49,28,318003,252,49
930,2015,138969,15304,0400000US49,23,584081,254,49
932,2015,1085236,121174,0400000US49,2990,4700522,001,49
932,2015,23392,2233,0400000US49,1226,109122,212,49
932,2015,42506,4410,0400000US49,661,177299,220,49
932,2015,68729,6717,0400000US49,517,283922,230,49
932,2015,115737,10462,0400000US49,356,477301,241,49
932,2015,69244,7733,0400000US49,115,292450,242,49
932,2015,88692,10676,0400000US49,71,371067,251,49
932,2015,37977,5322,0400000US49,16,173855,252,49
932,2015,76407,7638,0400000US49,12,322381,254,49
932,2015,562552,65983,0400000US49,16,2493125,260,49
933,2015,187079,10051,0400000US49,47,687615,001,49
933,2015,0,0,0400000US49,1,0,212,49
933,2015,0,0,0400000US49,13,0,220,49
933,2015,0,0,0400000US49,18,0,230,49
933,2015,0,0,0400000US49,4,0,241,49
933,2015,3575,259,0400000US49,3,13961,242,49
933,2015,4387,572,0400000US49,4,19085,251,49
933,2015,0,0,0400000US49,0,0,252,49
933,2015,0,0,0400000US49,2,0,254,49
933,2015,0,0,0400000US49,2,0,260,49
942,2015,38582,4021,0400000US49,109,149129,001,49
942,2015,424,38,0400000US49,24,1879,212,49
942,2015,1246,116,0400000US49,16,5009,220,49
942,2015,3828,380,0400000US49,27,15003,230,49
942,2015,0,0,0400000US49,1,0,252,49
942,2015,6626,1014,0400000US49,32,25941,241,49
942,2015,0,0,0400000US49,2,0,242,49
942,2015,5235,650,0400000US49,5,22047,251,49
942,2015,0,0,0400000US49,2,0,254,49
942,2015,0,0,0400000US49,0,0,260,49
9111,2015,1946782,182517,0400000US48,110262,10093040,212,48
9111,2015,2234522,236068,0400000US48,35621,9845924,220,48
9111,2015,3126496,303924,0400000US48,2062,13010549,251,48
9111,2015,3003032,327188,0400000US48,24265,13121713,230,48
9111,2015,4319887,494627,0400000US48,16305,18577380,241,48
9111,2015,2969337,318342,0400000US48,4760,12827946,242,48
9111,2015,1361150,135153,0400000US48,396,5504951,252,48
9111,2015,854799,93052,0400000US48,136,3563360,254,48
9111,2015,1035577,88429,0400000US48,43,4161721,260,48
920,2015,3689132,444064,0400000US48,74102,15202617,001,48
920,2015,535842,90125,0400000US48,54138,2644816,212,48
920,2015,465200,77136,0400000US48,12038,1924906,220,48
920,2015,398614,62099,0400000US48,4776,1634663,230,48
920,2015,474034,63254,0400000US48,2147,1870569,241,48
920,2015,349769,44787,0400000US48,651,1371294,242,48
920,2015,511239,35149,0400000US48,238,1893253,251,48
920,2015,373132,25644,0400000US48,75,1413796,252,48
920,2015,302369,18040,0400000US48,28,1138870,254,48
920,2015,278933,27830,0400000US48,11,1310450,260,48
930,2015,18406713,1632733,0400000US48,87870,74066963,001,48
930,2015,741146,69467,0400000US48,40539,4110654,212,48
930,2015,1027050,108074,0400000US48,16246,4283297,220,48
930,2015,1609813,172697,0400000US48,12549,6619853,230,48
930,2015,3214424,364955,0400000US48,11967,13252251,241,48
930,2015,2855766,274163,0400000US48,4021,11302492,242,48
930,2015,3600085,282149,0400000US48,1934,13913236,251,48
930,2015,1954848,138300,0400000US48,414,7776243,252,48
930,2015,1509145,86379,0400000US48,130,5380234,254,48
930,2015,1894436,136549,0400000US48,70,7428703,260,48
932,2015,458094,63440,0400000US48,4654,1887090,230,48
932,2015,7836550,782328,0400000US48,34581,32925604,001,48
932,2015,237298,33331,0400000US48,16759,1031333,212,48
932,2015,322432,47233,0400000US48,7167,1322050,220,48
932,2015,814620,107350,0400000US48,3552,3369994,241,48
932,2015,744617,91957,0400000US48,1318,3099546,242,48
932,2015,1087142,120593,0400000US48,799,4555365,251,48
932,2015,529252,53323,0400000US48,160,2226061,252,48
932,2015,724810,58978,0400000US48,85,3134320,254,48
932,2015,2918285,206123,0400000US48,87,12299845,260,48
933,2015,1578516,107448,0400000US48,132,6695840,001,48
933,2015,36,4,0400000US48,3,171,212,48
933,2015,0,0,0400000US48,1,0,220,48
933,2015,0,0,0400000US48,2,0,230,48
933,2015,3883,298,0400000US48,9,15726,241,48
933,2015,17132,1594,0400000US48,22,66321,242,48
933,2015,62617,6033,0400000US48,39,265305,251,48
933,2015,84895,7485,0400000US48,23,351808,252,48
933,2015,122675,9977,0400000US48,14,503125,254,48
933,2015,1286957,82021,0400000US48,19,5491905,260,48
942,2015,566943,38836,0400000US48,883,2363765,001,48
942,2015,9707,519,0400000US48,310,42609,212,48
942,2015,17627,1203,0400000US48,185,66804,220,48
942,2015,23393,1830,0400000US48,136,95388,230,48
942,2015,45244,4593,0400000US48,144,165098,241,48
942,2015,32066,3412,0400000US48,51,128586,242,48
942,2015,50081,4371,0400000US48,30,225843,251,48
001,2015,16368510,1634391,0400000US01,98540,67370353,001,01
001,2015,765189,91287,0400000US01,48732,3784151,212,01
001,2015,1127568,138607,0400000US01,20941,4758260,220,01
001,2015,1548159,183994,0400000US01,13655,6561601,230,01
001,2015,2481021,292316,0400000US01,9670,10487731,241,01
001,2015,2004968,213871,0400000US01,3100,8211111,242,01
001,2015,2556954,248365,0400000US01,1670,10289044,251,01
001,2015,1972514,171947,0400000US01,502,7777262,252,01
001,2015,1619687,126418,0400000US01,181,6331995,254,01
001,2015,2292450,167586,0400000US01,89,9169198,260,01
910,2015,8789244,740408,0400000US01,28760,34445467,001,01
910,2015,247592,20348,0400000US01,9972,1217595,212,01
910,2015,452380,47204,0400000US01,7047,1836156,220,01
910,2015,678712,70434,0400000US01,5215,2776001,230,01
910,2015,1133199,112792,0400000US01,3786,4666384,241,01
910,2015,1052397,97084,0400000US01,1375,4145938,242,01
910,2015,1534283,132871,0400000US01,897,5926487,251,01
910,2015,1364588,107964,0400000US01,311,5219213,252,01
910,2015,1115511,77715,0400000US01,112,4187426,254,01
910,2015,1210582,73996,0400000US01,45,4470267,260,01
9111,2015,3997764,467224,0400000US01,37148,17826261,001,01
920,2015,59769,11187,0400000US01,1761,250577,220,01
942,2015,34378,2894,0400000US48,9,144355,252,48
942,2015,150364,7512,0400000US48,11,561036,254,48
942,2015,204083,12502,0400000US48,7,934046,260,48
9111,2015,298186,35360,0400000US01,19282,1463093,212,01
9111,2015,428928,51816,0400000US01,7793,1883847,220,01
9111,2015,571682,68315,0400000US01,5063,2535166,230,01
9111,2015,839618,106168,0400000US01,3479,3731714,241,01
9111,2015,597363,66813,0400000US01,986,2601679,242,01
9111,2015,579453,61022,0400000US01,406,2511266,251,01
9111,2015,296224,31641,0400000US01,96,1291153,252,01
9111,2015,194014,20148,0400000US01,30,871426,254,01
9111,2015,192296,25941,0400000US01,13,936917,260,01
920,2015,455665,65110,0400000US01,11491,2015096,001,01
920,2015,77206,14836,0400000US01,8727,424640,212,01
920,2015,42069,7817,0400000US01,605,182731,230,01
920,2015,42071,7601,0400000US01,255,181681,241,01
920,2015,40049,6292,0400000US01,91,168699,242,01
920,2015,40391,4711,0400000US01,34,174054,251,01
920,2015,51808,3948,0400000US01,11,198311,252,01
920,2015,40691,3692,0400000US01,5,173300,254,01
920,2015,0,0,0400000US01,2,0,260,01
930,2015,1484432,172323,0400000US01,11443,6213288,001,01
930,2015,84643,10712,0400000US01,5873,432741,212,01
930,2015,103126,13822,0400000US01,2095,444806,220,01
930,2015,159227,21129,0400000US01,1560,669611,230,01
930,2015,306280,39842,0400000US01,1294,1240701,241,01
930,2015,193228,25896,0400000US01,386,789807,242,01
930,2015,226138,26536,0400000US01,177,942167,251,01
930,2015,133128,13757,0400000US01,41,542201,252,01
932,2015,53512,9621,0400000US01,4687,229593,212,01
930,2015,90626,7083,0400000US01,10,362197,254,01
930,2015,188036,13546,0400000US01,7,789057,260,01
932,2015,1091713,144834,0400000US01,9258,4551891,001,01
932,2015,74695,13793,0400000US01,2116,310361,220,01
932,2015,92004,15854,0400000US01,1177,379115,230,01
932,2015,152373,25323,0400000US01,836,633194,241,01
932,2015,117237,17184,0400000US01,254,486403,242,01
932,2015,146206,19704,0400000US01,133,612444,251,01
932,2015,86756,10163,0400000US01,30,353639,252,01
932,2015,68134,7448,0400000US01,11,280826,254,01
932,2015,300796,25744,0400000US01,14,1266316,260,01
933,2015,481349,37631,0400000US01,204,2038518,001,01
933,2015,0,0,0400000US01,114,0,212,01
933,2015,0,0,0400000US01,45,0,220,01
933,2015,1050,75,0400000US01,5,4081,230,01
933,2015,0,0,0400000US01,0,0,241,01
933,2015,0,0,0400000US01,2,0,242,01
933,2015,15614,1706,0400000US01,10,62695,251,01
933,2015,24336,2997,0400000US01,9,104976,252,01
933,2015,96494,8901,0400000US01,11,401960,254,01
933,2015,339129,23333,0400000US01,8,1445538,260,01
942,2015,68343,6861,0400000US01,236,279832,001,01
942,2015,2047,170,0400000US01,77,8496,212,01
942,2015,6906,532,0400000US01,84,25384,220,01
942,2015,3415,370,0400000US01,30,14896,230,01
942,2015,7480,590,0400000US01,20,34057,241,01
942,2015,0,0,0400000US01,2,0,254,01
942,2015,3735,476,0400000US01,6,14439,242,01
942,2015,14869,1815,0400000US01,13,59931,251,01
942,2015,15674,1477,0400000US01,4,67769,252,01
942,2015,0,0,0400000US01,0,0,260,01
001,2015,2526388,266363,0400000US50,21121,10615093,001,50
001,2015,175266,20388,0400000US50,11997,903997,212,50
001,2015,217055,26802,0400000US50,4052,951218,220,50
001,2015,289225,35486,0400000US50,2652,1261556,230,50
001,2015,427020,47677,0400000US50,1617,1828697,241,50
001,2015,288439,31338,0400000US50,450,1226637,242,50
001,2015,412753,39868,0400000US50,265,1685113,251,50
001,2015,213869,16760,0400000US50,49,816589,252,50
001,2015,247555,17416,0400000US50,25,953692,254,50
001,2015,255206,30628,0400000US50,14,987594,260,50
910,2015,1007479,88106,0400000US50,4438,4000979,001,50
910,2015,46362,3506,0400000US50,1841,219949,212,50
910,2015,67433,6613,0400000US50,1001,287516,220,50
910,2015,96997,9906,0400000US50,728,414842,230,50
910,2015,166585,15338,0400000US50,514,689095,241,50
910,2015,119297,12351,0400000US50,174,498916,242,50
910,2015,238122,21376,0400000US50,143,945634,251,50
910,2015,125776,8292,0400000US50,25,452876,252,50
910,2015,106425,5892,0400000US50,8,352483,254,50
910,2015,40482,4832,0400000US50,4,139668,260,50
9111,2015,641571,73563,0400000US50,8838,2924225,001,50
9111,2015,74861,8690,0400000US50,5061,406067,212,50
9111,2015,97812,12035,0400000US50,1802,441076,220,50
9111,2015,119821,15513,0400000US50,1166,536850,230,50
9111,2015,146323,17687,0400000US50,611,649799,241,50
9111,2015,92694,9767,0400000US50,143,403872,242,50
9111,2015,74938,7381,0400000US50,50,325050,251,50
9111,2015,13901,984,0400000US50,3,61049,252,50
9111,2015,0,0,0400000US50,2,0,254,50
920,2015,13354,2410,0400000US50,383,57765,220,50
9111,2015,0,0,0400000US50,0,0,260,50
920,2015,83170,17538,0400000US50,3307,360414,001,50
920,2015,21995,3964,0400000US50,2722,116602,212,50
920,2015,10727,1946,0400000US50,152,45621,230,50
920,2015,11219,1211,0400000US50,41,40725,241,50
920,2015,1714,295,0400000US50,5,8019,242,50
920,2015,0,0,0400000US50,2,0,251,50
920,2015,0,0,0400000US50,0,0,252,50
920,2015,0,0,0400000US50,0,0,254,50
920,2015,0,0,0400000US50,2,0,260,50
930,2015,201202,24022,0400000US50,1892,831664,001,50
930,2015,14098,1706,0400000US50,1085,73909,212,50
930,2015,14721,2124,0400000US50,314,63936,220,50
930,2015,23490,3351,0400000US50,253,98651,230,50
930,2015,34594,4917,0400000US50,170,159637,241,50
930,2015,21036,3094,0400000US50,46,91099,242,50
930,2015,26780,2906,0400000US50,19,106855,251,50
930,2015,0,0,0400000US50,2,0,252,50
930,2015,0,0,0400000US50,1,0,254,50
930,2015,0,0,0400000US50,2,0,260,50
932,2015,553440,60463,0400000US50,2522,2337921,001,50
932,2015,16030,2387,0400000US50,1197,80038,212,50
932,2015,23321,3573,0400000US50,544,99326,220,50
932,2015,37430,4681,0400000US50,346,162404,230,50
932,2015,67027,8321,0400000US50,274,283584,241,50
932,2015,50019,5471,0400000US50,77,208898,242,50
932,2015,63753,7150,0400000US50,47,268464,251,50
933,2015,0,0,0400000US50,78,0,001,50
932,2015,66068,6418,0400000US50,18,274479,252,50
932,2015,93076,8438,0400000US50,13,401168,254,50
932,2015,136716,14024,0400000US50,6,559560,260,50
933,2015,0,0,0400000US50,78,0,212,50
933,2015,0,0,0400000US50,0,0,220,50
933,2015,0,0,0400000US50,0,0,230,50
933,2015,0,0,0400000US50,0,0,241,50
933,2015,0,0,0400000US50,0,0,242,50
