LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
001,2012,459937,60740,0400000US46,2039,1968864,241,46
001,2012,356154,43354,0400000US46,633,1445470,242,46
001,2012,468504,51165,0400000US46,339,1889078,251,46
001,2012,231089,26917,0400000US46,77,882599,252,46
001,2012,227903,19929,0400000US46,29,896347,254,46
001,2012,329596,30562,0400000US46,13,1380489,260,46
910,2012,1119451,114392,0400000US46,5325,4436309,001,46
910,2012,45073,4454,0400000US46,2290,202136,212,46
910,2012,73330,7627,0400000US46,1150,298297,220,46
910,2012,112344,12407,0400000US46,909,469098,230,46
910,2012,169917,17010,0400000US46,573,692298,241,46
910,2012,141646,14116,0400000US46,202,541670,242,46
910,2012,199919,19876,0400000US46,128,788831,251,46
910,2012,154341,18304,0400000US46,52,583953,252,46
910,2012,124395,10806,0400000US46,16,476961,254,46
910,2012,98486,9792,0400000US46,5,383065,260,46
9111,2012,781848,105402,0400000US46,10384,3436231,001,46
9111,2012,82374,9802,0400000US46,5354,402370,212,46
9111,2012,107441,15225,0400000US46,2287,475904,220,46
9111,2012,138946,20274,0400000US46,1531,610476,230,46
9111,2012,175941,26271,0400000US46,886,791354,241,46
9111,2012,114315,14757,0400000US46,218,483575,242,46
9111,2012,120642,14497,0400000US46,100,509421,251,46
9111,2012,8111,951,0400000US46,3,29396,252,46
920,2012,22017,5480,0400000US46,3516,109983,212,46
9111,2012,34078,3625,0400000US46,5,133735,254,46
9111,2012,0,0,0400000US46,0,0,260,46
920,2012,54809,12662,0400000US46,4247,244952,001,46
920,2012,12903,3267,0400000US46,523,54298,220,46
920,2012,6929,1928,0400000US46,154,29729,230,46
920,2012,6057,1358,0400000US46,45,26234,241,46
920,2012,3989,0,0400000US46,7,14560,242,46
920,2012,0,0,0400000US46,2,0,251,46
920,2012,0,0,0400000US46,0,0,252,46
920,2012,0,0,0400000US46,0,0,254,46
920,2012,0,0,0400000US46,0,0,260,46
930,2012,236746,30746,0400000US46,2710,969713,001,46
930,2012,17072,2477,0400000US46,1522,91306,212,46
930,2012,18979,3223,0400000US46,481,81608,220,46
930,2012,29293,4802,0400000US46,348,128132,230,46
930,2012,49250,7364,0400000US46,244,206263,241,46
930,2012,36832,5398,0400000US46,79,152087,242,46
930,2012,52269,4451,0400000US46,29,189052,251,46
930,2012,19289,1638,0400000US46,5,70770,252,46
930,2012,0,0,0400000US46,2,0,254,46
930,2012,0,0,0400000US46,0,0,260,46
932,2012,508046,62467,0400000US46,2764,2148869,001,46
932,2012,14605,2804,0400000US46,1455,63346,212,46
932,2012,17960,3367,0400000US46,514,73786,220,46
932,2012,32896,4673,0400000US46,351,135226,230,46
932,2012,47874,7417,0400000US46,246,201163,241,46
932,2012,21483,2369,0400000US46,4,90831,254,46
932,2012,48006,7217,0400000US46,106,205808,242,46
932,2012,73326,10152,0400000US46,67,308648,251,46
932,2012,41185,4922,0400000US46,14,168679,252,46
932,2012,210711,19546,0400000US46,7,901382,260,46
933,2012,73794,5633,0400000US46,43,319711,001,46
933,2012,27,10,0400000US46,3,129,212,46
933,2012,303,101,0400000US46,16,1334,220,46
933,2012,264,96,0400000US46,7,1211,230,46
933,2012,0,0,0400000US46,1,0,241,46
933,2012,0,0,0400000US46,2,0,242,46
933,2012,0,0,0400000US46,8,0,251,46
933,2012,8163,1102,0400000US46,3,29801,252,46
933,2012,0,0,0400000US46,2,0,254,46
933,2012,0,0,0400000US46,1,0,260,46
942,2012,48877,5224,0400000US46,300,212997,001,46
942,2012,1848,186,0400000US46,68,8072,212,46
942,2012,6452,659,0400000US46,92,27615,220,46
942,2012,9332,997,0400000US46,72,41879,230,46
942,2012,10734,1286,0400000US46,44,50855,241,46
001,2012,10427343,1070986,0400000US49,70454,43317548,001,49
001,2012,491764,61961,0400000US49,40397,2576285,212,49
001,2012,641316,81642,0400000US49,12248,2691341,220,49
001,2012,911662,117134,0400000US49,8706,3890883,230,49
001,2012,1511497,170502,0400000US49,5692,6249951,241,49
001,2012,1262321,130568,0400000US49,1903,5263007,242,49
001,2012,1605052,150964,0400000US49,1012,6439295,251,49
001,2012,1317790,108618,0400000US49,314,5308294,252,49
001,2012,979633,80887,0400000US49,119,3949904,254,49
001,2012,1706308,168710,0400000US49,63,6948588,260,49
910,2012,5697915,481662,0400000US49,16572,22977807,001,49
910,2012,140145,11229,0400000US49,6613,682756,212,49
910,2012,749714,53391,0400000US49,78,2994065,254,49
910,2012,230831,22135,0400000US49,3281,932149,220,49
910,2012,362069,37555,0400000US49,2755,1513200,230,49
910,2012,718652,63233,0400000US49,2080,2882913,241,49
910,2012,699057,62281,0400000US49,901,2874061,242,49
910,2012,1084410,92752,0400000US49,614,4272038,251,49
910,2012,997806,76856,0400000US49,219,3952267,252,49
910,2012,715231,62230,0400000US49,31,2874358,260,49
9111,2012,2419306,305136,0400000US49,35945,10637977,001,49
9111,2012,248527,34753,0400000US49,23756,1310950,212,49
9111,2012,265919,38364,0400000US49,5780,1163508,220,49
9111,2012,336013,47446,0400000US49,3566,1468501,230,49
9111,2012,447333,60264,0400000US49,2020,1951117,241,49
9111,2012,302498,36810,0400000US49,543,1301534,242,49
9111,2012,290979,30660,0400000US49,210,1218404,251,49
9111,2012,163365,14889,0400000US49,43,694049,252,49
9111,2012,75045,10533,0400000US49,15,342573,254,49
9111,2012,289627,31417,0400000US49,12,1187341,260,49
920,2012,95190,17818,0400000US49,3986,416990,001,49
920,2012,19502,4580,0400000US49,3070,99023,212,49
920,2012,14613,3180,0400000US49,503,60113,220,49
920,2012,17756,3625,0400000US49,274,75837,230,49
920,2012,16672,3028,0400000US49,106,74745,241,49
920,2012,13711,1652,0400000US49,24,54631,242,49
920,2012,7656,1220,0400000US49,7,31751,251,49
920,2012,0,0,0400000US49,2,0,252,49
920,2012,0,0,0400000US49,0,0,254,49
930,2012,90477,13512,0400000US49,2016,372601,220,49
920,2012,0,0,0400000US49,0,0,260,49
930,2012,1042706,139281,0400000US49,10962,4497851,001,49
930,2012,62672,9124,0400000US49,5758,391972,212,49
930,2012,137676,21604,0400000US49,1588,603278,230,49
930,2012,231175,33392,0400000US49,1123,946240,241,49
930,2012,178724,22387,0400000US49,327,757761,242,49
930,2012,133847,15167,0400000US49,104,558441,251,49
930,2012,97604,10360,0400000US49,31,424607,252,49
930,2012,54542,7131,0400000US49,11,210539,254,49
930,2012,55989,6604,0400000US49,4,232412,260,49
932,2012,953231,113192,0400000US49,2830,3971368,001,49
932,2012,20304,2222,0400000US49,1172,88752,212,49
932,2012,37556,4247,0400000US49,636,153626,220,49
932,2012,53939,6307,0400000US49,477,214138,230,49
932,2012,91422,9589,0400000US49,333,372078,241,49
932,2012,56967,6851,0400000US49,100,230806,242,49
932,2012,80340,10137,0400000US49,70,327194,251,49
932,2012,41639,5065,0400000US49,16,167569,252,49
932,2012,0,0,0400000US49,12,0,254,49
932,2012,494934,61027,0400000US49,14,2110792,260,49
933,2012,177417,10099,0400000US49,47,651646,001,49
933,2012,0,0,0400000US49,2,0,212,49
933,2012,0,0,0400000US49,13,0,220,49
933,2012,0,0,0400000US49,18,0,230,49
933,2012,0,0,0400000US49,4,0,241,49
933,2012,0,0,0400000US49,2,0,242,49
933,2012,4862,663,0400000US49,4,20469,251,49
933,2012,0,0,0400000US49,0,0,252,49
942,2012,575,0,0400000US49,26,2678,212,49
933,2012,0,0,0400000US49,2,0,254,49
933,2012,0,0,0400000US49,2,0,260,49
942,2012,41578,3798,0400000US49,112,163909,001,49
942,2012,1498,122,0400000US49,19,7711,220,49
942,2012,3312,385,0400000US49,28,12632,230,49
942,2012,5768,880,0400000US49,26,20921,241,49
942,2012,8278,406,0400000US49,6,31685,242,49
942,2012,2958,365,0400000US49,3,10998,251,49
942,2012,10034,1268,0400000US46,19,40259,242,46
942,2012,10477,828,0400000US46,5,44317,251,46
942,2012,0,0,0400000US46,0,0,252,46
942,2012,0,0,0400000US46,0,0,254,46
942,2012,0,0,0400000US46,0,0,260,46
001,2012,23335503,2344047,0400000US47,130592,96087992,001,47
001,2012,971728,120130,0400000US47,63658,4889614,212,47
001,2012,1439061,181380,0400000US47,27316,6135274,220,47
001,2012,2025715,249119,0400000US47,18462,8741025,230,47
001,2012,3339095,392803,0400000US47,13101,14250863,241,47
001,2012,2708601,297262,0400000US47,4301,11600285,242,47
001,2012,3948163,394120,0400000US47,2646,15660676,251,47
001,2012,2784021,252864,0400000US47,736,11061879,252,47
001,2012,2224090,162424,0400000US47,240,8298112,254,47
001,2012,3895029,293945,0400000US47,132,15450264,260,47
910,2012,13977503,1209756,0400000US47,46436,55792208,001,47
910,2012,396281,33335,0400000US47,17088,1956041,212,47
910,2012,686928,72747,0400000US47,10854,2873571,220,47
910,2012,1027033,110091,0400000US47,8117,4288020,230,47
910,2012,1828877,180637,0400000US47,6014,7621954,241,47
910,2012,1553526,148146,0400000US47,2115,6368964,242,47
910,2012,2551182,227142,0400000US47,1514,9872799,251,47
910,2012,2104425,172877,0400000US47,500,8218468,252,47
001,2012,112655748,9350829,0400000US48,537839,446679425,001,48
001,2012,4736847,494241,0400000US48,276449,23772857,212,48
001,2012,6209154,697521,0400000US48,105213,26038257,220,48
001,2012,8956573,979210,0400000US48,72309,37130480,230,48
001,2012,15178501,1558875,0400000US48,51838,62105354,241,48
001,2012,13124408,1208716,0400000US48,17611,52601364,242,48
001,2012,18239170,1525230,0400000US48,10171,72088772,251,48
001,2012,12846235,925038,0400000US48,2667,48326529,252,48
001,2012,11508664,690806,0400000US48,1013,42401626,254,48
001,2012,21856196,1271192,0400000US48,568,82214186,260,48
910,2012,69675667,4870762,0400000US48,185615,267266862,001,48
910,2012,1798174,141524,0400000US48,75840,8721826,212,48
910,2012,2724409,264288,0400000US48,39544,11197588,220,48
910,2012,4360996,418097,0400000US48,30754,17749150,230,48
910,2012,7946512,666874,0400000US48,22243,31635215,241,48
910,2012,7546498,597411,0400000US48,8574,29457596,242,48
910,2012,11759777,891116,0400000US48,5883,45515833,251,48
910,2012,9304659,624110,0400000US48,1772,34570711,252,48
910,2012,8261766,445116,0400000US48,647,30075319,254,48
910,2012,15972876,822226,0400000US48,358,58343624,260,48
9111,2012,16247446,1808281,0400000US48,166223,71343265,001,48
9111,2012,1605812,159919,0400000US48,93561,8357269,212,48
9111,2012,1913073,211617,0400000US48,31914,8361026,220,48
9111,2012,2462438,281280,0400000US48,20940,10680925,230,48
9111,2012,3501984,417563,0400000US48,13865,15175475,241,48
9111,2012,2368016,260634,0400000US48,3872,10091668,242,48
9111,2012,2271542,238660,0400000US48,1613,9833595,251,48
9111,2012,994784,108988,0400000US48,319,4191040,252,48
9111,2012,490706,67811,0400000US48,102,2104360,254,48
9111,2012,639091,61809,0400000US48,37,2547907,260,48
920,2012,2292533,351794,0400000US48,71647,9418986,001,48
920,2012,492584,93617,0400000US48,53302,2216268,212,48
920,2012,400285,75052,0400000US48,11734,1635080,220,48
920,2012,295578,55621,0400000US48,4253,1208944,230,48
920,2012,272151,49052,0400000US48,1678,1120999,241,48
930,2012,15743585,1432143,0400000US48,79388,63051275,001,48
920,2012,205152,31415,0400000US48,482,811714,242,48
920,2012,248617,22529,0400000US48,146,1037841,251,48
920,2012,126803,10704,0400000US48,31,468453,252,48
920,2012,230248,12582,0400000US48,20,810422,254,48
920,2012,0,0,0400000US48,1,0,260,48
930,2012,615344,65454,0400000US48,37069,3422946,212,48
930,2012,852315,98414,0400000US48,14720,3552613,220,48
930,2012,1404448,158593,0400000US48,11542,5720902,230,48
930,2012,2685126,316327,0400000US48,10448,11026094,241,48
930,2012,2274427,226484,0400000US48,3349,9276032,242,48
930,2012,3001775,250012,0400000US48,1708,11811466,251,48
930,2012,1801768,118459,0400000US48,353,6642021,252,48
930,2012,1615074,91426,0400000US48,137,5734815,254,48
930,2012,1493308,106974,0400000US48,62,5864386,260,48
932,2012,6775457,747894,0400000US48,33950,27449451,001,48
932,2012,217615,33208,0400000US48,16321,934401,212,48
932,2012,305881,47020,0400000US48,7134,1240514,220,48
932,2012,416580,64074,0400000US48,4704,1700317,230,48
932,2012,729829,104399,0400000US48,3454,2982203,241,48
932,2012,678961,88060,0400000US48,1267,2762127,242,48
932,2012,836029,110193,0400000US48,741,3413044,251,48
932,2012,507459,52685,0400000US48,161,2004857,252,48
932,2012,688582,57318,0400000US48,83,2766652,254,48
932,2012,2394521,190937,0400000US48,85,9645336,260,48
933,2012,1432749,102986,0400000US48,158,5997168,001,48
933,2012,0,0,0400000US48,7,1258,212,48
933,2012,0,0,0400000US48,4,0,220,48
933,2012,78152,8361,0400000US48,51,305442,251,48
933,2012,0,0,0400000US48,4,0,230,48
933,2012,6382,480,0400000US48,15,25110,241,48
933,2012,15313,1591,0400000US48,22,61695,242,48
933,2012,75378,7159,0400000US48,22,300147,252,48
933,2012,129533,11086,0400000US48,16,531595,254,48
933,2012,1126297,74220,0400000US48,17,4768316,260,48
942,2012,488311,36969,0400000US48,858,2152418,001,48
942,2012,0,0,0400000US48,349,0,212,48
942,2012,12889,1105,0400000US48,163,49951,220,48
942,2012,16010,1494,0400000US48,112,68122,230,48
942,2012,36517,4180,0400000US48,135,140258,241,48
942,2012,36041,3121,0400000US48,45,140532,242,48
942,2012,43278,4359,0400000US48,29,171551,251,48
942,2012,35384,2933,0400000US48,9,149300,252,48
942,2012,92755,5467,0400000US48,8,378463,254,48
942,2012,208988,13804,0400000US48,8,935352,260,48
942,2012,0,0,0400000US49,3,0,252,49
942,2012,0,0,0400000US49,1,0,254,49
942,2012,0,0,0400000US49,0,0,260,49
910,2012,1735218,108857,0400000US47,159,6295823,254,47
910,2012,2094033,155924,0400000US47,75,8296568,260,47
9111,2012,2953203,350873,0400000US47,25837,14011846,001,47
9111,2012,205203,23409,0400000US47,12582,1152389,212,47
9111,2012,303718,35537,0400000US47,5326,1394155,220,47
9111,2012,481190,52235,0400000US47,350,2133977,251,47
9111,2012,442963,52050,0400000US47,3867,2147458,230,47
9111,2012,682534,82738,0400000US47,2729,3158637,241,47
9111,2012,524659,60228,0400000US47,880,2623250,242,47
9111,2012,188132,25318,0400000US47,76,870287,252,47
9111,2012,111547,15544,0400000US47,24,474494,254,47
9111,2012,0,0,0400000US47,3,0,260,47
920,2012,641732,114895,0400000US47,23718,2659894,001,47
920,2012,159400,31670,0400000US47,17535,705182,212,47
920,2012,136507,25607,0400000US47,4004,564610,220,47
920,2012,103955,19073,0400000US47,1485,416262,230,47
920,2012,71460,14201,0400000US47,496,297339,241,47
920,2012,40981,9314,0400000US47,141,172062,242,47
920,2012,47753,5870,0400000US47,38,197956,251,47
920,2012,40505,5220,0400000US47,14,165512,252,47
920,2012,0,0,0400000US47,4,0,254,47
920,2012,0,0,0400000US47,1,0,260,47
930,2012,2799482,349108,0400000US47,22048,11555952,001,47
930,2012,140451,18972,0400000US47,10175,777964,212,47
930,2012,213709,30231,0400000US47,4514,900676,220,47
930,2012,315364,46519,0400000US47,3413,1329303,230,47
930,2012,516397,77997,0400000US47,2652,2189473,241,47
930,2012,369664,50612,0400000US47,754,1551208,242,47
930,2012,516068,62338,0400000US47,442,2027171,251,47
930,2012,229656,22364,0400000US47,66,904112,252,47
930,2012,106408,12581,0400000US47,19,443990,254,47
930,2012,391765,27494,0400000US47,13,1432055,260,47
932,2012,129525,20594,0400000US47,1523,525956,230,47
932,2012,2522878,285096,0400000US47,12195,10291060,001,47
932,2012,67954,12567,0400000US47,6173,287317,212,47
932,2012,92172,16729,0400000US47,2543,376913,220,47
932,2012,227708,35405,0400000US47,1149,932028,241,47
932,2012,205010,27523,0400000US47,391,828067,242,47
932,2012,330207,44227,0400000US47,285,1341584,251,47
932,2012,191719,23762,0400000US47,70,783519,252,47
932,2012,205938,20260,0400000US47,30,837125,254,47
932,2012,1072645,84029,0400000US47,31,4378551,260,47
933,2012,357223,25383,0400000US47,32,1434703,001,47
933,2012,0,0,0400000US47,0,0,212,47
933,2012,0,0,0400000US47,0,0,220,47
933,2012,825,64,0400000US47,5,3557,230,47
933,2012,0,0,0400000US47,1,0,241,47
933,2012,0,0,0400000US47,5,0,242,47
933,2012,5263,502,0400000US47,4,23146,251,47
933,2012,17573,1992,0400000US47,6,71147,252,47
933,2012,0,0,0400000US47,2,0,254,47
933,2012,316637,21307,0400000US47,9,1269436,260,47
942,2012,83482,8936,0400000US47,326,342329,001,47
942,2012,2439,0,0400000US47,105,10721,212,47
942,2012,6027,529,0400000US47,75,25349,220,47
942,2012,6050,728,0400000US47,52,30469,230,47
942,2012,11914,1806,0400000US47,60,50634,241,47
942,2012,10461,1022,0400000US47,15,40762,242,47
942,2012,16500,1806,0400000US47,13,64043,251,47
001,2012,2306924,265460,0400000US50,21161,9540625,001,50
001,2012,161478,21033,0400000US50,12081,794367,212,50
001,2012,213561,28104,0400000US50,4263,912668,220,50
001,2012,272712,34121,0400000US50,2551,1149227,230,50
001,2012,382099,44495,0400000US50,1507,1613007,241,50
001,2012,269348,29709,0400000US50,437,1113838,242,50
001,2012,354284,37225,0400000US50,243,1388651,251,50
001,2012,187611,15568,0400000US50,44,754617,252,50
001,2012,173310,12234,0400000US50,18,664411,254,50
001,2012,292521,42971,0400000US50,17,1149839,260,50
910,2012,993438,93385,0400000US50,5075,3987889,001,50
910,2012,46536,4342,0400000US50,2295,213684,212,50
910,2012,69961,7842,0400000US50,1185,293559,220,50
910,2012,97034,9928,0400000US50,732,407556,230,50
910,2012,151127,15166,0400000US50,505,633984,241,50
910,2012,124649,12961,0400000US50,188,515873,242,50
910,2012,206728,21501,0400000US50,140,813597,251,50
910,2012,96540,6111,0400000US50,18,364722,252,50
910,2012,64317,4238,0400000US50,6,226298,254,50
910,2012,136546,11296,0400000US50,6,518616,260,50
9111,2012,584372,69781,0400000US50,8591,2555150,001,50
9111,2012,67748,8719,0400000US50,4877,344614,212,50
9111,2012,93473,12128,0400000US50,1822,414544,220,50
9111,2012,111929,15070,0400000US50,1130,477048,230,50
9111,2012,136997,16966,0400000US50,584,594250,241,50
9111,2012,82025,8969,0400000US50,135,341145,242,50
9111,2012,58096,5628,0400000US50,38,237421,251,50
9111,2012,13011,956,0400000US50,3,55906,252,50
9111,2012,0,0,0400000US50,2,0,254,50
9111,2012,0,0,0400000US50,0,0,260,50
920,2012,63278,16964,0400000US50,3206,269066,001,50
920,2012,19000,3874,0400000US50,2649,97623,212,50
920,2012,3014,688,0400000US50,26,10022,241,50
942,2012,12011,1331,0400000US47,4,48834,252,47
942,2012,0,0,0400000US47,2,0,254,47
942,2012,0,0,0400000US47,0,0,260,47
920,2012,12650,2477,0400000US50,395,51062,220,50
920,2012,8327,1666,0400000US50,127,34072,230,50
920,2012,1823,405,0400000US50,6,8687,242,50
920,2012,0,0,0400000US50,1,0,251,50
920,2012,0,0,0400000US50,0,0,252,50
920,2012,0,0,0400000US50,0,0,254,50
920,2012,0,0,0400000US50,2,0,260,50
930,2012,150193,27375,0400000US50,1693,571915,001,50
930,2012,11178,1555,0400000US50,967,59644,212,50
930,2012,14586,2074,0400000US50,320,59706,220,50
930,2012,20314,2805,0400000US50,215,85200,230,50
930,2012,30972,4199,0400000US50,141,125118,241,50
930,2012,13730,1674,0400000US50,25,54247,242,50
930,2012,27192,2641,0400000US50,18,79138,251,50
930,2012,10629,1408,0400000US50,4,54940,252,50
930,2012,0,0,0400000US50,1,0,254,50
930,2012,0,0,0400000US50,2,0,260,50
932,2012,479977,55524,0400000US50,2479,2012848,001,50
932,2012,15557,2408,0400000US50,1205,72543,212,50
932,2012,22309,3521,0400000US50,532,91218,220,50
932,2012,34382,4566,0400000US50,340,142492,230,50
932,2012,59416,7394,0400000US50,248,247196,241,50
932,2012,44103,5423,0400000US50,79,181412,242,50
932,2012,57194,6674,0400000US50,42,237358,251,50
932,2012,63969,6722,0400000US50,18,263453,252,50
932,2012,62483,5045,0400000US50,8,254800,254,50
932,2012,120564,13771,0400000US50,7,522376,260,50
933,2012,0,0,0400000US50,0,0,230,50
933,2012,0,0,0400000US50,78,0,001,50
933,2012,0,0,0400000US50,78,0,212,50
