LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
001,2017,5371473,435978,0400000US44,28783,20945444,001,44
001,2017,266606,26376,0400000US44,15781,1353872,210,44
001,2017,342276,34598,0400000US44,5207,1446903,220,44
001,2017,791024,77918,0400000US44,2596,3290150,241,44
001,2017,619408,55695,0400000US44,812,2471626,242,44
001,2017,832144,71951,0400000US44,489,3211336,251,44
001,2017,612320,33602,0400000US44,105,2085691,252,44
001,2017,473133,30676,0400000US44,43,1811432,254,44
9101,2017,109189,8621,0400000US44,1308,428896,220,44
001,2017,929670,54846,0400000US44,23,3182731,260,44
9101,2017,2514710,154807,0400000US44,6798,8750283,001,44
9101,2017,84001,5410,0400000US44,3107,375747,210,44
9101,2017,175929,13899,0400000US44,1028,652873,230,44
9101,2017,269515,22322,0400000US44,739,1051599,241,44
9101,2017,277900,21327,0400000US44,311,1025656,242,44
9101,2017,381436,30456,0400000US44,211,1418228,251,44
9101,2017,458657,19380,0400000US44,60,1466244,252,44
9101,2017,287209,16428,0400000US44,24,1033517,254,44
9101,2017,470874,16964,0400000US44,10,1297523,260,44
9111,2017,1370066,141450,0400000US44,13978,6064353,001,44
9111,2017,123887,13197,0400000US44,7869,676901,210,44
9111,2017,163305,17412,0400000US44,2615,729025,220,44
9111,2017,229253,24866,0400000US44,1831,1021507,230,44
9111,2017,336362,35526,0400000US44,1209,1470362,241,44
9111,2017,202118,20247,0400000US44,290,876255,242,44
9111,2017,217818,20497,0400000US44,137,902049,251,44
9111,2017,78684,7607,0400000US44,24,316175,252,44
9111,2017,18639,2098,0400000US44,3,72079,254,44
920,2017,91889,10476,0400000US44,3025,394885,001,44
920,2017,22316,3775,0400000US44,2551,112438,210,44
920,2017,12200,2008,0400000US44,315,50752,220,44
920,2017,9629,1204,0400000US44,95,39926,230,44
920,2017,13857,1485,0400000US44,48,57274,241,44
920,2017,11560,646,0400000US44,9,45867,242,44
920,2017,10956,1070,0400000US44,6,43157,251,44
930,2017,404131,38280,0400000US44,2538,1643916,001,44
930,2017,19568,2087,0400000US44,1291,113914,210,44
930,2017,26477,2791,0400000US44,423,107753,220,44
930,2017,43757,4658,0400000US44,348,181362,230,44
930,2017,88708,9882,0400000US44,324,364941,241,44
930,2017,53579,5578,0400000US44,85,216365,242,44
930,2017,118286,8188,0400000US44,57,428799,251,44
930,2017,19422,1945,0400000US44,6,83323,252,44
932,2017,30932,3749,0400000US44,543,129377,220,44
930,2017,34334,3151,0400000US44,4,147459,254,44
932,2017,921842,87218,0400000US44,2406,3797203,001,44
932,2017,16732,1891,0400000US44,954,74263,210,44
932,2017,45701,5590,0400000US44,418,193617,230,44
932,2017,77458,8168,0400000US44,262,324811,241,44
932,2017,73183,7823,0400000US44,116,301750,242,44
932,2017,102568,11586,0400000US44,77,414433,251,44
932,2017,37449,4079,0400000US44,13,144875,252,44
932,2017,119072,8112,0400000US44,11,502857,254,44
932,2017,418747,36220,0400000US44,12,1711220,260,44
942,2017,14907,1198,0400000US44,36,65296,001,44
942,2017,102,16,0400000US44,9,609,210,44
942,2017,173,17,0400000US44,3,1100,220,44
942,2017,623,99,0400000US44,7,2418,230,44
942,2017,5124,535,0400000US44,14,21163,241,44
001,2017,1709793,199597,0400000US45,14693,7070647,230,45
001,2017,19146529,1866451,0400000US45,109238,76707295,001,45
001,2017,937331,98451,0400000US45,56753,4447442,210,45
001,2017,1220499,140787,0400000US45,21182,5077059,220,45
001,2017,2702404,318094,0400000US45,10566,10950604,241,45
001,2017,2106128,235159,0400000US45,3447,8572257,242,45
001,2017,2760179,273358,0400000US45,1846,11035398,251,45
001,2017,1751028,148693,0400000US45,446,6872528,252,45
001,2017,1725413,137271,0400000US45,198,6910223,254,45
001,2017,4233754,315041,0400000US45,107,15771137,260,45
9101,2017,677867,70173,0400000US45,5148,2703273,230,45
9101,2017,10715340,913018,0400000US45,29078,41502414,001,45
9101,2017,302146,20381,0400000US45,10371,1316078,210,45
9101,2017,450393,44254,0400000US45,6587,1818667,220,45
9101,2017,1189791,116815,0400000US45,3859,4704600,241,45
9101,2017,1099507,107416,0400000US45,1560,4380091,242,45
9101,2017,1751086,159057,0400000US45,1066,6839881,251,45
9101,2017,1266173,99949,0400000US45,299,4982294,252,45
9101,2017,1189436,85176,0400000US45,124,4699678,254,45
9111,2017,514525,59253,0400000US45,8896,2200745,220,45
9101,2017,2788941,209797,0400000US45,64,10057852,260,45
9111,2017,4059835,487491,0400000US45,47934,17490910,001,45
9111,2017,405163,45359,0400000US45,27616,2015450,210,45
9111,2017,694671,81605,0400000US45,6022,2982017,230,45
9111,2017,916396,117012,0400000US45,3901,3877218,241,45
9111,2017,556049,67516,0400000US45,1001,2367866,242,45
9111,2017,493259,55762,0400000US45,388,2062796,251,45
9111,2017,221529,25360,0400000US45,77,881166,252,45
9111,2017,135904,16782,0400000US45,24,522832,254,45
9111,2017,122339,18842,0400000US45,9,580820,260,45
920,2017,525445,67386,0400000US45,11405,2249270,001,45
920,2017,79809,13916,0400000US45,8530,384298,210,45
920,2017,60662,10333,0400000US45,1612,251444,220,45
920,2017,54329,9787,0400000US45,739,220978,230,45
920,2017,59301,9906,0400000US45,337,231933,241,45
920,2017,55080,9136,0400000US45,132,219517,242,45
920,2017,59586,6122,0400000US45,41,252691,251,45
920,2017,41797,2080,0400000US45,7,157023,252,45
920,2017,102065,4299,0400000US45,6,482897,254,45
930,2017,1912398,210229,0400000US45,11770,7851053,001,45
930,2017,95014,9817,0400000US45,5844,462643,210,45
930,2017,102284,13182,0400000US45,2009,430142,220,45
930,2017,160491,21685,0400000US45,1579,675806,230,45
930,2017,106010,9834,0400000US45,29,432592,252,45
930,2017,343961,47857,0400000US45,1589,1359280,241,45
930,2017,261998,34022,0400000US45,504,1066096,242,45
930,2017,234308,26939,0400000US45,184,982277,251,45
930,2017,131299,14281,0400000US45,21,567808,254,45
930,2017,477033,32612,0400000US45,11,1874409,260,45
932,2017,1411313,157015,0400000US45,8875,5831900,001,45
932,2017,53206,8875,0400000US45,4343,262977,210,45
932,2017,88986,13538,0400000US45,2043,360387,220,45
932,2017,119056,16002,0400000US45,1179,473859,230,45
932,2017,184741,25701,0400000US45,854,742523,241,45
932,2017,129451,16729,0400000US45,244,521971,242,45
932,2017,186851,23063,0400000US45,151,771314,251,45
933,2017,481688,27218,0400000US45,32,1611171,001,45
932,2017,79356,9474,0400000US45,28,324094,252,45
932,2017,138159,14217,0400000US45,19,539150,254,45
932,2017,431507,29416,0400000US45,14,1835625,260,45
933,2017,0,0,0400000US45,5,0,220,45
933,2017,20850,1360,0400000US45,8,68840,251,45
933,2017,36163,1996,0400000US45,6,95359,252,45
933,2017,401118,22567,0400000US45,8,1373942,260,45
942,2017,40510,4094,0400000US45,144,170577,001,45
942,2017,1871,99,0400000US45,48,5431,210,45
942,2017,2816,200,0400000US45,30,12283,220,45
942,2017,3216,332,0400000US45,25,14061,230,45
942,2017,7604,784,0400000US45,25,32161,241,45
942,2017,4043,340,0400000US45,6,16716,242,45
942,2017,14239,1055,0400000US45,8,57599,251,45
001,2017,394390,47847,0400000US46,3544,1662186,230,46
001,2017,3612589,359643,0400000US46,27099,14719422,001,46
001,2017,235568,25467,0400000US46,14988,1086565,210,46
001,2017,276758,33911,0400000US46,5132,1173515,220,46
001,2017,587228,68121,0400000US46,2292,2465233,241,46
001,2017,422417,46074,0400000US46,673,1702625,242,46
001,2017,540308,50445,0400000US46,331,2132770,251,46
001,2017,311552,32705,0400000US46,96,1241996,252,46
001,2017,320821,18309,0400000US46,27,1213509,254,46
001,2017,523547,36764,0400000US46,16,2041023,260,46
9101,2017,1311636,113508,0400000US46,4759,5062159,001,46
9101,2017,52365,3579,0400000US46,1878,217716,210,46
9101,2017,154283,14215,0400000US46,204,602783,242,46
9101,2017,74603,6859,0400000US46,1033,302127,220,46
9101,2017,120215,11564,0400000US46,850,480416,230,46
9101,2017,191952,17191,0400000US46,582,771492,241,46
9101,2017,249408,21022,0400000US46,136,926837,251,46
9101,2017,192071,19376,0400000US46,56,749547,252,46
9101,2017,142365,10175,0400000US46,15,513370,254,46
9101,2017,134374,9527,0400000US46,5,497871,260,46
9111,2017,988968,116616,0400000US46,12082,4318750,001,46
9111,2017,117951,11269,0400000US46,6516,537738,210,46
9111,2017,133548,16584,0400000US46,2496,588016,220,46
9111,2017,179866,22870,0400000US46,1699,788827,230,46
9111,2017,238536,30322,0400000US46,1031,1046759,241,46
9111,2017,125733,15643,0400000US46,233,539903,242,46
9111,2017,132016,13298,0400000US46,90,572819,251,46
9111,2017,38407,4305,0400000US46,14,162675,252,46
920,2017,82456,13677,0400000US46,3912,332547,001,46
920,2017,23109,4632,0400000US46,3207,119539,210,46
920,2017,12725,2891,0400000US46,450,53794,220,46
920,2017,11068,2164,0400000US46,165,41338,230,46
920,2017,12168,1807,0400000US46,61,46590,241,46
920,2017,17835,1806,0400000US46,26,54308,242,46
920,2017,5551,377,0400000US46,3,16978,251,46
930,2017,310146,35897,0400000US46,3147,1271231,001,46
930,2017,23134,2932,0400000US46,1808,127394,210,46
930,2017,23862,3379,0400000US46,514,98299,220,46
930,2017,39488,5516,0400000US46,401,168924,230,46
930,2017,65499,9202,0400000US46,304,265325,241,46
930,2017,48429,5375,0400000US46,81,190205,242,46
930,2017,48676,4430,0400000US46,29,181454,251,46
930,2017,21159,1612,0400000US46,5,85552,252,46
930,2017,32802,2461,0400000US46,4,123918,254,46
932,2017,782637,69466,0400000US46,2878,3141374,001,46
932,2017,16840,2835,0400000US46,1503,74193,210,46
932,2017,25585,3572,0400000US46,547,103514,220,46
932,2017,80609,9112,0400000US46,60,334141,251,46
932,2017,32567,4611,0400000US46,349,134376,230,46
932,2017,65621,8303,0400000US46,272,274965,241,46
932,2017,66090,8124,0400000US46,117,269227,242,46
932,2017,50998,6274,0400000US46,18,209983,252,46
932,2017,90631,2707,0400000US46,4,362411,254,46
932,2017,353696,23928,0400000US46,8,1378564,260,46
933,2017,83888,5969,0400000US46,47,362289,001,46
933,2017,93,27,0400000US46,9,589,210,46
933,2017,216,66,0400000US46,12,872,220,46
933,2017,238,102,0400000US46,8,981,230,46
933,2017,12252,1463,0400000US46,9,50298,251,46
933,2017,8917,1138,0400000US46,3,34239,252,46
942,2017,52858,4510,0400000US46,274,231072,001,46
942,2017,2076,193,0400000US46,67,9396,210,46
942,2017,6219,560,0400000US46,80,26893,220,46
942,2017,10948,1020,0400000US46,72,47324,230,46
942,2017,13252,1267,0400000US46,41,59298,241,46
942,2017,8567,727,0400000US46,10,37918,242,46
942,2017,11796,743,0400000US46,4,50243,251,46
001,2017,2470564,270210,0400000US47,19858,10526539,230,47
001,2017,29271374,2650007,0400000US47,137918,120113689,001,47
001,2017,1212367,120726,0400000US47,65904,5809021,210,47
001,2017,1699084,187124,0400000US47,28145,7156690,220,47
001,2017,4234696,450548,0400000US47,14967,17859621,241,47
001,2017,3357311,332640,0400000US47,4856,14145813,242,47
001,2017,4899683,434461,0400000US47,2897,20011769,251,47
001,2017,3390447,275215,0400000US47,823,13136761,252,47
001,2017,2839989,201545,0400000US47,295,10917831,254,47
001,2017,5167233,377538,0400000US47,173,20549644,260,47
9101,2017,1151336,107708,0400000US47,7858,4745428,230,47
9101,2017,16580533,1290504,0400000US47,43874,65407314,001,47
9101,2017,469284,29596,0400000US47,15408,2048836,210,47
9101,2017,745744,66797,0400000US47,9951,3019169,220,47
9101,2017,2071597,182020,0400000US47,6048,8399271,241,47
9101,2017,1823605,153973,0400000US47,2234,7353423,242,47
9101,2017,3008487,232925,0400000US47,1538,11961846,251,47
9101,2017,2427636,182507,0400000US47,544,9214961,252,47
9101,2017,2134133,135180,0400000US47,197,8026643,254,47
9101,2017,2748711,199798,0400000US47,96,10637737,260,47
9111,2017,3985067,421322,0400000US47,29792,18471287,001,47
9111,2017,277285,26852,0400000US47,14770,1486165,210,47
9111,2017,367741,39141,0400000US47,5854,1694038,220,47
9111,2017,549093,58612,0400000US47,4338,2573337,230,47
9111,2017,918722,100220,0400000US47,3306,4250476,241,47
9111,2017,628256,63018,0400000US47,932,3049493,242,47
9111,2017,716016,69348,0400000US47,464,3236357,251,47
9111,2017,291101,31736,0400000US47,92,1196694,252,47
9111,2017,160049,18715,0400000US47,28,634811,254,47
9111,2017,76804,13680,0400000US47,8,349916,260,47
920,2017,151118,23948,0400000US47,1820,629522,230,47
920,2017,1075521,148764,0400000US47,25002,4547263,001,47
920,2017,186766,30547,0400000US47,17595,873117,210,47
920,2017,185784,28645,0400000US47,4453,763068,220,47
920,2017,144390,22719,0400000US47,787,613808,241,47
920,2017,93048,16077,0400000US47,236,385315,242,47
920,2017,118852,11790,0400000US47,80,470287,251,47
920,2017,71890,6765,0400000US47,21,280576,252,47
920,2017,86279,5284,0400000US47,8,391409,254,47
930,2017,4105090,451915,0400000US47,26103,17208912,001,47
930,2017,804492,107183,0400000US47,3564,3391547,241,47
930,2017,189646,20688,0400000US47,11491,999035,210,47
930,2017,277078,34673,0400000US47,5181,1179544,220,47
930,2017,452266,57802,0400000US47,4218,1902505,230,47
930,2017,532936,67251,0400000US47,987,2226413,242,47
930,2017,667282,76053,0400000US47,522,2742540,251,47
930,2017,368424,28559,0400000US47,89,1501375,252,47
930,2017,208147,18904,0400000US47,27,844844,254,47
930,2017,604819,40802,0400000US47,24,2421109,260,47
932,2017,2952573,297685,0400000US47,12783,12158530,001,47
932,2017,86107,12841,0400000US47,6551,389949,210,47
932,2017,115005,17285,0400000US47,2621,472517,220,47
932,2017,157813,21320,0400000US47,1566,642639,230,47
932,2017,271499,36086,0400000US47,1188,1110653,241,47
932,2017,259876,30664,0400000US47,444,1051674,242,47
932,2017,374091,42642,0400000US47,281,1538389,251,47
932,2017,200273,22908,0400000US47,69,811817,252,47
932,2017,217428,20219,0400000US47,30,886210,254,47
932,2017,1270481,93720,0400000US47,33,5254682,260,47
933,2017,435896,28598,0400000US47,26,1775809,001,47
933,2017,5265,444,0400000US47,6,20309,242,47
933,2017,4257,464,0400000US47,3,16679,251,47
933,2017,13022,1385,0400000US47,4,48564,252,47
933,2017,396995,25087,0400000US47,9,1629009,260,47
942,2017,136694,11219,0400000US47,338,544574,001,47
942,2017,3279,202,0400000US47,89,11919,210,47
942,2017,7532,577,0400000US47,84,27618,220,47
942,2017,17956,2045,0400000US47,3,74044,254,47
942,2017,8778,806,0400000US47,57,32466,230,47
942,2017,23996,2320,0400000US47,74,93866,241,47
942,2017,14325,1213,0400000US47,17,59186,242,47
942,2017,10698,1239,0400000US47,9,45671,251,47
942,2017,18101,1355,0400000US47,4,82774,252,47
001,2017,11061943,1080322,0400000US48,79800,45035236,230,48
001,2017,140267264,10580160,0400000US48,592677,544772560,001,48
001,2017,5780545,526355,0400000US48,305332,28213958,210,48
001,2017,7444226,737897,0400000US48,111199,30571249,220,48
930,2017,3502169,391689,0400000US48,12895,14266472,241,48
001,2017,18805857,1789273,0400000US48,59535,75870635,241,48
930,2017,19760853,1701376,0400000US48,92420,80060464,001,48
930,2017,813949,73737,0400000US48,42790,4384230,210,48
930,2017,1086250,109832,0400000US48,16447,4475034,220,48
930,2017,1790083,184891,0400000US48,13464,7382376,230,48
930,2017,3199245,290084,0400000US48,4277,12624309,242,48
930,2017,3726337,277656,0400000US48,1905,14540705,251,48
930,2017,2085579,143788,0400000US48,419,8450209,252,48
930,2017,1677642,105322,0400000US48,157,6622823,254,48
930,2017,1879599,124377,0400000US48,66,7314306,260,48
932,2017,8661243,817282,0400000US48,35448,35938697,001,48
932,2017,257258,33717,0400000US48,17107,1100729,210,48
932,2017,361906,48248,0400000US48,7325,1467354,220,48
932,2017,514119,64877,0400000US48,4801,2093230,230,48
932,2017,909327,110940,0400000US48,3687,3687764,241,48
932,2017,831998,92323,0400000US48,1330,3391966,242,48
932,2017,1226893,128055,0400000US48,839,5064728,251,48
932,2017,679442,61545,0400000US48,181,2751548,252,48
932,2017,690656,61602,0400000US48,89,2928245,254,48
932,2017,3189644,215975,0400000US48,89,13453133,260,48
933,2017,1810260,117933,0400000US48,133,7678410,001,48
933,2017,0,0,0400000US48,3,0,210,48
933,2017,3651,291,0400000US48,8,16555,241,48
933,2017,14942,1512,0400000US48,21,63624,242,48
933,2017,68419,6486,0400000US48,39,290847,251,48
933,2017,78509,7198,0400000US48,21,314140,252,48
933,2017,147870,11341,0400000US48,16,592020,254,48
933,2017,1496539,91072,0400000US48,22,6399296,260,48
942,2017,588182,41557,0400000US48,1040,2420271,001,48
942,2017,13892,780,0400000US48,362,57238,210,48
942,2017,19574,1471,0400000US48,225,75575,220,48
942,2017,21418,1850,0400000US48,137,77875,230,48
942,2017,60551,6452,0400000US48,211,237645,241,48
942,2017,37256,3165,0400000US48,48,131397,242,48
942,2017,46942,4034,0400000US48,28,183409,251,48
942,2017,36934,3108,0400000US48,10,141047,252,48
942,2017,142419,8515,0400000US48,12,567593,254,48
942,2017,209196,12182,0400000US48,7,948492,260,48
001,2017,13971119,792191,0400000US48,1163,51056502,254,48
001,2017,16358443,1406198,0400000US48,20412,64344375,242,48
001,2017,23324845,1720178,0400000US48,11447,89206051,251,48
001,2017,15702356,1077725,0400000US48,3165,59785711,252,48
001,2017,27817930,1450021,0400000US48,624,100688843,260,48
9101,2017,82395373,5107347,0400000US48,177540,303872459,001,48
9101,2017,1907657,129189,0400000US48,69463,8595257,210,48
9101,2017,2892036,245296,0400000US48,36585,11514687,220,48
9101,2017,4862764,407100,0400000US48,30026,19163880,230,48
9101,2017,9037233,699043,0400000US48,23263,35320319,241,48
9101,2017,8682710,616118,0400000US48,8864,32963472,242,48
9101,2017,14412049,947188,0400000US48,6202,53658344,251,48
9101,2017,11103651,695426,0400000US48,2034,41118828,252,48
9101,2017,10063545,494610,0400000US48,724,35407091,254,48
9101,2017,19433728,873377,0400000US48,379,66130581,260,48
9111,2017,23107432,2362173,0400000US48,215296,98965476,001,48
9111,2017,2231487,202586,0400000US48,124227,11496826,210,48
9111,2017,2608253,260320,0400000US48,39312,11120883,220,48
9111,2017,3442842,357221,0400000US48,26507,14574969,230,48
9111,2017,4804511,515690,0400000US48,17214,20369324,241,48
9111,2017,3230108,359935,0400000US48,5239,13738518,242,48
9111,2017,3212691,317529,0400000US48,2173,13275835,251,48
9111,2017,1414109,143987,0400000US48,433,5810427,252,48
9111,2017,856387,92347,0400000US48,138,3570283,254,48
920,2017,476118,72722,0400000US48,11304,1917355,220,48
9111,2017,1307044,112558,0400000US48,53,5008411,260,48
920,2017,3943921,432492,0400000US48,70800,15836783,001,48
920,2017,556272,86344,0400000US48,51380,2578869,210,48
920,2017,430506,64360,0400000US48,4863,1742148,230,48
920,2017,488415,65168,0400000US48,2257,1972556,241,48
920,2017,362184,43061,0400000US48,633,1431089,242,48
920,2017,631514,39230,0400000US48,261,2192183,251,48
920,2017,304132,22673,0400000US48,67,1199512,252,48
