LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
930,2011,167836,20566,0400000US51     ,3078,719000,220,51
930,2011,259837,32633,0400000US51     ,2390,1095085,230,51
930,2011,488937,58650,0400000US51     ,1933,2071702,241,51
930,2011,433671,48692,0400000US51     ,713,1806909,242,51
930,2011,481116,49504,0400000US51     ,333,2090606,251,51
930,2011,420281,23440,0400000US51     ,69,1552750,252,51
930,2011,222011,11191,0400000US51     ,17,911013,254,51
930,2011,317889,17237,0400000US51     ,11,1565467,260,51
930,2011,2069902,221950,0400000US53     ,18855,8906822,001,53
930,2011,130473,17511,0400000US53     ,10501,721996,212,53
930,2011,167430,22380,0400000US53     ,3406,712941,220,53
930,2011,257170,32308,0400000US53     ,2391,1060010,230,53
930,2011,428815,53089,0400000US53     ,1759,1803193,241,53
930,2011,311845,34561,0400000US53     ,512,1299178,242,53
930,2011,328371,33296,0400000US53     ,224,1418848,251,53
930,2011,197549,14746,0400000US53     ,45,863531,252,53
930,2011,143778,8610,0400000US53     ,13,583762,254,53
930,2011,104471,5449,0400000US53     ,4,443363,260,53
930,2011,410432,58506,0400000US54     ,4558,1763804,001,54
930,2011,22824,4088,0400000US54     ,2212,122496,212,54
930,2011,37728,6608,0400000US54     ,993,166897,220,54
930,2011,52861,9313,0400000US54     ,682,229899,230,54
930,2011,85341,13609,0400000US54     ,465,362182,241,54
930,2011,63739,9097,0400000US54     ,133,249064,242,54
930,2011,57492,7781,0400000US54     ,53,244365,251,54
930,2011,67554,5434,0400000US54     ,16,288873,252,54
930,2011,0,0,0400000US54     ,4,0,254,54
930,2011,0,0,0400000US54     ,0,0,260,54
930,2011,1455766,193524,0400000US55     ,14223,6204305,001,55
930,2011,81753,12864,0400000US55     ,7669,446336,212,55
930,2011,87243,16084,0400000US55     ,2421,377967,220,55
930,2011,141912,26741,0400000US55     ,1950,608970,230,55
930,2011,237726,42166,0400000US55     ,1420,1036646,241,55
930,2011,237548,35119,0400000US55     ,506,1002273,242,55
930,2011,278149,30253,0400000US55     ,208,1118791,251,55
930,2011,88666,9079,0400000US55     ,26,457846,252,55
930,2011,148959,10922,0400000US55     ,16,548671,254,55
930,2011,153810,10296,0400000US55     ,7,606805,260,55
930,2011,193028,23893,0400000US56     ,2752,861799,001,56
930,2011,17239,2548,0400000US56     ,1628,98794,212,56
930,2011,21319,3066,0400000US56     ,469,96652,220,56
930,2011,35040,4894,0400000US56     ,361,155644,230,56
930,2011,44682,6294,0400000US56     ,225,199417,241,56
930,2011,28152,3277,0400000US56     ,50,116435,242,56
930,2011,28313,2299,0400000US56     ,15,131499,251,56
930,2011,18283,1515,0400000US56     ,4,63358,252,56
930,2011,0,0,0400000US56     ,0,0,254,56
930,2011,0,0,0400000US56     ,0,0,260,56
932,2011,1036751,149465,0400000US01     ,9084,4372206,001,01
932,2011,47774,9827,0400000US01     ,4640,208331,212,01
932,2011,63903,13128,0400000US01     ,2007,266350,220,01
932,2011,86855,16135,0400000US01     ,1202,356954,230,01
932,2011,132764,24594,0400000US01     ,810,550640,241,01
932,2011,91993,15557,0400000US01     ,230,387534,242,01
932,2011,124250,19584,0400000US01     ,134,516539,251,01
932,2011,106172,11572,0400000US01     ,33,460027,252,01
932,2011,77761,7933,0400000US01     ,11,331210,254,01
932,2011,305279,31135,0400000US01     ,17,1294621,260,01
932,2011,393724,38752,0400000US02     ,2223,1691691,001,02
932,2011,16965,2203,0400000US02     ,1109,77619,212,02
932,2011,25655,3419,0400000US02     ,523,108886,220,02
932,2011,32023,4102,0400000US02     ,301,134726,230,02
932,2011,43716,5079,0400000US02     ,168,186948,241,02
932,2011,39697,4384,0400000US02     ,64,169387,242,02
932,2011,47602,5145,0400000US02     ,35,203625,251,02
932,2011,66732,5717,0400000US02     ,16,279825,252,02
932,2011,24915,1875,0400000US02     ,3,105830,254,02
932,2011,0,0,0400000US02     ,4,0,260,02
932,2011,2009373,203557,0400000US04     ,7095,8686855,001,04
932,2011,41372,6099,0400000US04     ,3076,197234,212,04
932,2011,61256,9420,0400000US04     ,1413,250916,220,04
932,2011,108287,15940,0400000US04     ,1156,445238,230,04
932,2011,181507,25469,0400000US04     ,839,739014,241,04
932,2011,165351,21473,0400000US04     ,323,685644,242,04
932,2011,243948,29860,0400000US04     ,196,1027442,251,04
932,2011,160515,15640,0400000US04     ,46,672662,252,04
932,2011,105285,11364,0400000US04     ,17,461104,254,04
932,2011,941852,68292,0400000US04     ,29,4207601,260,04
932,2011,881110,123164,0400000US05     ,6315,3655386,001,05
932,2011,35320,6536,0400000US05     ,3185,148563,212,05
932,2011,46829,8586,0400000US05     ,1325,192524,220,05
932,2011,63258,10252,0400000US05     ,764,263368,230,05
932,2011,115981,19087,0400000US05     ,631,486338,241,05
932,2011,96244,15658,0400000US05     ,228,405649,242,05
932,2011,156281,19804,0400000US05     ,131,644192,251,05
932,2011,63624,8697,0400000US05     ,25,242187,252,05
932,2011,57154,8360,0400000US05     ,12,229268,254,05
932,2011,246419,26184,0400000US05     ,14,1043297,260,05
932,2011,14583851,1348630,0400000US06     ,48092,60850328,001,06
932,2011,318240,41632,0400000US06     ,20925,1412531,212,06
932,2011,501964,65386,0400000US06     ,9819,2063179,220,06
932,2011,793463,101414,0400000US06     ,7499,3246912,230,06
932,2011,1479660,176198,0400000US06     ,5778,6099039,241,06
932,2011,1362672,148502,0400000US06     ,2166,5604468,242,06
932,2011,1744596,189111,0400000US06     ,1269,7240656,251,06
932,2011,1044880,102642,0400000US06     ,303,4328921,252,06
932,2011,1179612,104805,0400000US06     ,150,4879874,254,06
932,2011,6158764,418940,0400000US06     ,183,25974748,260,06
932,2011,1868924,204366,0400000US08     ,9255,7888317,001,08
932,2011,62468,8809,0400000US08     ,4441,286051,212,08
932,2011,90168,12761,0400000US08     ,1931,374675,220,08
932,2011,122858,17231,0400000US08     ,1266,512210,230,08
932,2011,225342,29111,0400000US08     ,950,934513,241,08
932,2011,203833,24171,0400000US08     ,352,847750,242,08
932,2011,265442,31012,0400000US08     ,214,1109985,251,08
932,2011,190543,18470,0400000US08     ,55,772232,252,08
932,2011,161769,14004,0400000US08     ,21,661535,254,08
932,2011,546501,48797,0400000US08     ,25,2389366,260,08
932,2011,2582499,244009,0400000US09     ,7526,10747458,001,09
932,2011,44760,6083,0400000US09     ,2951,205122,212,09
932,2011,81343,11520,0400000US09     ,1698,344067,220,09
932,2011,126126,17475,0400000US09     ,1298,538895,230,09
932,2011,222008,27959,0400000US09     ,928,960133,241,09
932,2011,200799,23132,0400000US09     ,335,862977,242,09
932,2011,300157,33341,0400000US09     ,210,1273382,251,09
932,2011,166999,17929,0400000US09     ,55,687303,252,09
932,2011,174911,12967,0400000US09     ,19,704026,254,09
932,2011,1265396,93603,0400000US09     ,32,5171553,260,09
932,2011,469768,48362,0400000US10     ,1788,2022956,001,10
932,2011,11663,1627,0400000US10     ,808,50269,212,10
932,2011,15981,2499,0400000US10     ,375,67051,220,10
932,2011,24606,3773,0400000US10     ,273,100366,230,10
932,2011,40330,6118,0400000US10     ,198,167519,241,10
932,2011,32821,4381,0400000US10     ,61,135770,242,10
932,2011,65505,8042,0400000US10     ,52,274382,251,10
932,2011,19869,3433,0400000US10     ,11,84939,252,10
932,2011,55433,3017,0400000US10     ,4,222557,254,10
932,2011,203560,15472,0400000US10     ,6,920103,260,10
932,2011,172752,11272,0400000US11     ,821,702711,230,11
932,2011,301780,19280,0400000US11     ,619,1247034,241,11
932,2011,276121,16563,0400000US11     ,232,1127525,242,11
932,2011,402814,24510,0400000US11     ,166,1595995,251,11
932,2011,266817,16422,0400000US11     ,51,1104880,252,11
932,2011,224706,11747,0400000US11     ,18,847646,254,11
932,2011,770793,61060,0400000US11     ,18,3324228,260,11
932,2011,2566861,170884,0400000US11     ,4714,10592679,001,11
932,2011,59427,3808,0400000US11     ,1861,269447,212,11
932,2011,91651,6222,0400000US11     ,928,373213,220,11
932,2011,5594390,633389,0400000US12     ,23192,23367674,001,12
932,2011,139847,21025,0400000US12     ,10584,695479,212,12
932,2011,209996,31667,0400000US12     ,4756,880680,220,12
932,2011,301295,45616,0400000US12     ,3377,1245987,230,12
932,2011,539608,78744,0400000US12     ,2588,2219673,241,12
932,2011,539808,69751,0400000US12     ,991,2227240,242,12
932,2011,675841,94302,0400000US12     ,615,2837733,251,12
932,2011,397084,46002,0400000US12     ,135,1632209,252,12
932,2011,549821,49169,0400000US12     ,68,2170367,254,12
932,2011,2241090,197113,0400000US12     ,78,9458306,260,12
932,2011,3062478,342645,0400000US13     ,13721,12822639,001,13
932,2011,85370,13963,0400000US13     ,6931,393786,212,13
932,2011,109591,18201,0400000US13     ,2778,456923,220,13
932,2011,152932,23191,0400000US13     ,1708,637756,230,13
932,2011,264788,41383,0400000US13     ,1345,1091371,241,13
932,2011,240565,32496,0400000US13     ,478,993038,242,13
932,2011,371633,47545,0400000US13     ,320,1553645,251,13
932,2011,231728,24961,0400000US13     ,74,957313,252,13
932,2011,215903,24398,0400000US13     ,38,868629,254,13
932,2011,1389968,116507,0400000US13     ,49,5870178,260,13
932,2011,70513,8747,0400000US15     ,292,285386,241,15
932,2011,60432,7093,0400000US15     ,105,245442,242,15
932,2011,104301,11433,0400000US15     ,73,438205,251,15
932,2011,59698,5944,0400000US15     ,17,254611,252,15
932,2011,67107,5987,0400000US15     ,8,294544,254,15
932,2011,231492,18160,0400000US15     ,9,994659,260,15
932,2011,668153,67744,0400000US15     ,2392,2823362,001,15
932,2011,16001,2067,0400000US15     ,1055,68625,212,15
932,2011,22094,3100,0400000US15     ,459,91173,220,15
932,2011,36515,5213,0400000US15     ,374,150717,230,15
932,2011,393970,50452,0400000US16     ,2505,1659371,001,16
932,2011,15759,2645,0400000US16     ,1355,70437,212,16
932,2011,18259,3363,0400000US16     ,507,76077,220,16
932,2011,26491,4387,0400000US16     ,329,109313,230,16
932,2011,37207,5990,0400000US16     ,200,152828,241,16
932,2011,23648,3768,0400000US16     ,55,97675,242,16
932,2011,34117,5052,0400000US16     ,36,141355,251,16
932,2011,20085,2321,0400000US16     ,7,87522,252,16
932,2011,68363,7681,0400000US16     ,11,284072,254,16
932,2011,0,0,0400000US16     ,5,0,260,16
932,2011,6447334,689712,0400000US17     ,22288,27517495,001,17
932,2011,129040,20955,0400000US17     ,10027,589786,212,17
932,2011,207737,32533,0400000US17     ,4908,861175,220,17
932,2011,286082,41355,0400000US17     ,3057,1188454,230,17
932,2011,549501,72419,0400000US17     ,2351,2313317,241,17
932,2011,528842,66991,0400000US17     ,981,2237072,242,17
932,2011,715565,92272,0400000US17     ,610,3024488,251,17
932,2011,468288,49765,0400000US17     ,147,1991146,252,17
932,2011,707305,68161,0400000US17     ,98,2960586,254,17
932,2011,2854974,245261,0400000US17     ,109,12351471,260,17
932,2011,80438,14175,0400000US18     ,7100,523351,212,18
932,2011,111401,19904,0400000US18     ,3047,466190,220,18
932,2011,148782,25140,0400000US18     ,1868,637000,230,18
932,2011,264579,39695,0400000US18     ,1310,1130700,241,18
932,2011,197023,29651,0400000US18     ,428,847929,242,18
932,2011,278121,41381,0400000US18     ,274,1197776,251,18
932,2011,266415,31497,0400000US18     ,94,1139193,252,18
932,2011,235688,24687,0400000US18     ,35,997153,254,18
932,2011,925488,97903,0400000US18     ,46,3956609,260,18
932,2011,2507935,324033,0400000US18     ,14202,10895901,001,18
932,2011,1323767,193734,0400000US19     ,9002,5577159,001,19
932,2011,44770,9241,0400000US19     ,4506,193895,212,19
932,2011,66311,12684,0400000US19     ,1927,279235,220,19
932,2011,96076,15722,0400000US19     ,1161,399680,230,19
932,2011,159874,23610,0400000US19     ,775,665618,241,19
932,2011,139343,21479,0400000US19     ,312,586904,242,19
932,2011,212092,35535,0400000US19     ,227,884770,251,19
932,2011,103898,14192,0400000US19     ,43,434704,252,19
932,2011,128697,18306,0400000US19     ,26,526763,254,19
932,2011,372706,42965,0400000US19     ,25,1605590,260,19
932,2011,1028079,143625,0400000US20     ,7340,4328208,001,20
932,2011,37382,7784,0400000US20     ,3888,161679,212,20
932,2011,53207,9354,0400000US20     ,1433,219283,220,20
932,2011,70944,11652,0400000US20     ,858,295462,230,20
932,2011,135067,19292,0400000US20     ,628,557656,241,20
932,2011,125289,19578,0400000US20     ,276,529317,242,20
932,2011,184018,26422,0400000US20     ,180,780311,251,20
932,2011,119045,17549,0400000US20     ,52,496232,252,20
932,2011,92730,10243,0400000US20     ,15,379199,254,20
932,2011,210397,21751,0400000US20     ,10,909069,260,20
932,2011,1588293,195709,0400000US21     ,8507,6762290,001,21
932,2011,51082,8949,0400000US21     ,4303,235584,212,21
932,2011,66734,11255,0400000US21     ,1715,277284,220,21
932,2011,104869,15042,0400000US21     ,1111,439022,230,21
932,2011,193861,24613,0400000US21     ,820,820507,241,21
932,2011,130848,18067,0400000US21     ,262,555785,242,21
932,2011,215311,29345,0400000US21     ,190,903623,251,21
932,2011,159966,18754,0400000US21     ,54,677865,252,21
932,2011,161410,20166,0400000US21     ,26,685318,254,21
932,2011,504212,49518,0400000US21     ,26,2167302,260,21
932,2011,1445460,173290,0400000US22     ,8132,5872377,001,22
932,2011,46360,7881,0400000US22     ,3756,202218,212,22
932,2011,66881,12288,0400000US22     ,1856,274454,220,22
932,2011,91575,15159,0400000US22     ,1133,374459,230,22
932,2011,153081,24407,0400000US22     ,806,627518,241,22
932,2011,152393,22578,0400000US22     ,328,622715,242,22
932,2011,183969,25926,0400000US22     ,178,766713,251,22
932,2011,103246,14624,0400000US22     ,41,422050,252,22
932,2011,140579,0,0400000US22     ,13,491210,254,22
932,2011,507376,41146,0400000US22     ,21,2091040,260,22
932,2011,880263,100878,0400000US23     ,4485,3727663,001,23
932,2011,25846,4047,0400000US23     ,2023,126284,212,23
932,2011,44772,6831,0400000US23     ,1025,188794,220,23
932,2011,59023,9226,0400000US23     ,698,245680,230,23
932,2011,95195,12977,0400000US23     ,442,402421,241,23
932,2011,84146,11111,0400000US23     ,160,350192,242,23
932,2011,98911,12588,0400000US23     ,84,419361,251,23
932,2011,79962,8316,0400000US23     ,23,330306,252,23
932,2011,122211,12465,0400000US23     ,18,518957,254,23
932,2011,270197,23317,0400000US23     ,12,1145668,260,23
932,2011,3506275,339741,0400000US24     ,10470,14892897,001,24
932,2011,69814,9570,0400000US24     ,4708,325291,212,24
932,2011,103655,14809,0400000US24     ,2252,432976,220,24
932,2011,150141,19414,0400000US24     ,1440,627247,230,24
932,2011,276245,34078,0400000US24     ,1102,1161732,241,24
932,2011,310901,33538,0400000US24     ,484,1307182,242,24
932,2011,459933,47010,0400000US24     ,305,1914313,251,24
932,2011,297346,32948,0400000US24     ,101,1262487,252,24
932,2011,230385,18902,0400000US24     ,27,918155,254,24
932,2011,1607855,129472,0400000US24     ,51,6943514,260,24
932,2011,6909450,636435,0400000US25     ,14853,29259674,001,25
932,2011,96576,11425,0400000US25     ,5690,441036,212,25
932,2011,173588,23279,0400000US25     ,3432,738456,220,25
932,2011,262032,34721,0400000US25     ,2603,1096850,230,25
932,2011,420800,50163,0400000US25     ,1647,1790766,241,25
932,2011,424765,47039,0400000US25     ,685,1796180,242,25
932,2011,714617,78376,0400000US25     ,503,3075835,251,25
932,2011,589394,55263,0400000US25     ,157,2467750,252,25
932,2011,365906,35103,0400000US25     ,51,1502012,254,25
932,2011,3861772,301066,0400000US25     ,85,16350789,260,25
932,2011,4127527,482730,0400000US26     ,18556,17500724,001,26
932,2011,102870,17032,0400000US26     ,7980,452796,212,26
932,2011,164956,28912,0400000US26     ,4344,690398,220,26
932,2011,243891,41075,0400000US26     ,3107,1020704,230,26
932,2011,386854,54038,0400000US26     ,1799,1641970,241,26
932,2011,322776,46133,0400000US26     ,664,1371170,242,26
932,2011,485842,64470,0400000US26     ,418,2060630,251,26
932,2011,371039,40921,0400000US26     ,120,1526920,252,26
932,2011,358426,41294,0400000US26     ,60,1541023,254,26
932,2011,1690873,148855,0400000US26     ,64,7195113,260,26
932,2011,3662852,417153,0400000US27     ,14108,15363840,001,27
932,2011,66755,12255,0400000US27     ,6033,300007,212,27
932,2011,116903,20750,0400000US27     ,3071,482089,220,27
932,2011,180030,30022,0400000US27     ,2220,745189,230,27
932,2011,323531,47010,0400000US27     ,1543,1358214,241,27
932,2011,293613,40028,0400000US27     ,579,1226043,242,27
932,2011,460826,64685,0400000US27     ,433,1976981,251,27
932,2011,399024,44532,0400000US27     ,131,1695075,252,27
932,2011,463863,35385,0400000US27     ,52,1832094,254,27
932,2011,1358307,122486,0400000US27     ,46,5748148,260,27
932,2011,730891,102253,0400000US28     ,5991,3056921,001,28
932,2011,35855,6774,0400000US28     ,3205,148218,212,28
932,2011,41796,8170,0400000US28     ,1252,171298,220,28
932,2011,56419,9462,0400000US28     ,707,227151,230,28
932,2011,91912,15551,0400000US28     ,526,376760,241,28
932,2011,82031,12425,0400000US28     ,183,334687,242,28
932,2011,92025,12331,0400000US28     ,82,387207,251,28
932,2011,58288,4788,0400000US28     ,14,220495,252,28
932,2011,42123,6665,0400000US28     ,9,181888,254,28
932,2011,230442,26087,0400000US28     ,13,1009217,260,28
932,2011,2962580,347448,0400000US29     ,13003,12582097,001,29
932,2011,71681,12365,0400000US29     ,6188,336057,212,29
932,2011,105916,17498,0400000US29     ,2642,451018,220,29
932,2011,162811,24518,0400000US29     ,1809,682566,230,29
932,2011,285331,40517,0400000US29     ,1322,1192053,241,29
932,2011,280025,40787,0400000US29     ,589,1176725,242,29
932,2011,314397,45670,0400000US29     ,305,1325070,251,29
932,2011,219225,24212,0400000US29     ,71,941365,252,29
932,2011,212598,25227,0400000US29     ,35,903354,254,29
932,2011,1310596,116654,0400000US29     ,42,5573889,260,29
932,2011,467312,59862,0400000US30     ,3314,1968145,001,30
932,2011,18231,3260,0400000US30     ,1701,81083,212,30
932,2011,23815,4394,0400000US30     ,659,98180,220,30
932,2011,36174,6545,0400000US30     ,479,151568,230,30
932,2011,55850,8233,0400000US30     ,277,234488,241,30
932,2011,45104,7601,0400000US30     ,111,186234,242,30
932,2011,61603,8645,0400000US30     ,58,256375,251,30
