LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
910,2013,3220537,215659,0400000US13,630,11868083,252,13
910,2013,2661373,159292,0400000US13,237,9436821,254,13
910,2013,5328476,262102,0400000US13,117,18246057,260,13
9111,2013,7461115,902369,0400000US13,103656,32594787,001,13
9111,2013,846451,105154,0400000US13,66381,4351887,212,13
9111,2013,925778,113453,0400000US13,17220,4010113,220,13
9111,2013,1141359,141920,0400000US13,10577,4928342,230,13
9111,2013,1591782,201864,0400000US13,6757,6835867,241,13
9111,2013,1035956,119467,0400000US13,1773,4422816,242,13
9111,2013,1004622,107797,0400000US13,729,4224933,251,13
9111,2013,412691,49508,0400000US13,146,1715949,252,13
9111,2013,318581,34764,0400000US13,54,1295709,254,13
9111,2013,183895,28442,0400000US13,19,809171,260,13
920,2013,589680,93039,0400000US13,14646,2423741,001,13
920,2013,91302,17798,0400000US13,11073,439985,212,13
920,2013,74848,12772,0400000US13,1993,294440,220,13
920,2013,62548,9424,0400000US13,721,241322,230,13
920,2013,94834,16619,0400000US13,515,383283,241,13
920,2013,90184,17229,0400000US13,265,364372,242,13
920,2013,81572,8685,0400000US13,59,304706,251,13
920,2013,37094,3797,0400000US13,12,167268,252,13
920,2013,49222,0,0400000US13,7,195480,254,13
920,2013,0,0,0400000US13,1,0,260,13
930,2013,3508005,355067,0400000US13,20121,14292240,001,13
930,2013,154238,16932,0400000US13,9851,792919,212,13
930,2013,209653,23529,0400000US13,3558,880439,220,13
930,2013,333426,38745,0400000US13,2802,1387627,230,13
930,2013,595886,78174,0400000US13,2590,2518848,241,13
930,2013,497407,54662,0400000US13,794,2010357,242,13
930,2013,602060,55339,0400000US13,378,2440940,251,13
930,2013,468283,31881,0400000US13,94,1712608,252,13
930,2013,387495,25898,0400000US13,38,1582467,254,13
930,2013,259557,29907,0400000US13,16,966035,260,13
932,2013,3399124,352716,0400000US13,14131,13973260,001,13
932,2013,91137,14516,0400000US13,7218,398633,212,13
932,2013,123053,18269,0400000US13,2793,501500,220,13
932,2013,170333,24196,0400000US13,1790,698166,230,13
932,2013,290325,41162,0400000US13,1344,1184324,241,13
932,2013,261847,33920,0400000US13,498,1062687,242,13
932,2013,387650,47262,0400000US13,314,1620506,251,13
932,2013,306020,28797,0400000US13,85,1258644,252,13
932,2013,305640,28264,0400000US13,42,1274579,254,13
932,2013,1463119,116330,0400000US13,47,5974221,260,13
933,2013,413950,29145,0400000US13,46,1663763,001,13
933,2013,0,0,0400000US13,0,0,212,13
933,2013,0,0,0400000US13,0,0,220,13
933,2013,0,0,0400000US13,0,0,230,13
933,2013,0,0,0400000US13,1,0,241,13
933,2013,0,0,0400000US13,7,0,242,13
933,2013,19846,2313,0400000US13,14,77591,251,13
933,2013,32638,3404,0400000US13,9,127118,252,13
933,2013,43135,3866,0400000US13,6,176777,254,13
933,2013,305122,18936,0400000US13,9,1231359,260,13
942,2013,107670,8264,0400000US13,342,405126,001,13
942,2013,4635,327,0400000US13,153,20649,212,13
942,2013,7185,477,0400000US13,75,24141,220,13
942,2013,12289,496,0400000US13,38,35683,230,13
942,2013,17566,1089,0400000US13,37,59316,241,13
942,2013,10013,1280,0400000US13,18,41164,242,13
942,2013,0,0,0400000US13,17,0,251,13
942,2013,0,0,0400000US13,2,0,252,13
942,2013,0,0,0400000US13,2,0,254,13
942,2013,0,0,0400000US13,0,0,260,13
001,2013,2109984,272338,0400000US18,20185,8855808,230,18
001,2013,25812186,2555979,0400000US18,143515,103134350,001,18
001,2013,1001671,129506,0400000US18,71326,4850747,212,18
001,2013,1476842,193427,0400000US18,29203,6212483,220,18
001,2013,3453654,419811,0400000US18,13973,14493429,241,18
001,2013,3060200,336728,0400000US18,4862,12527075,242,18
001,2013,4034429,408036,0400000US18,2756,16089516,251,18
001,2013,2924372,254685,0400000US18,755,11306527,252,18
001,2013,2214193,186516,0400000US18,272,8594916,254,18
001,2013,5536841,354932,0400000US18,183,20203849,260,18
910,2013,13367494,1060766,0400000US18,35533,50834294,001,18
910,2013,283220,24389,0400000US18,12782,1284280,212,18
910,2013,487416,53023,0400000US18,7963,1937864,220,18
910,2013,759786,83628,0400000US18,6147,3044014,230,18
910,2013,1390565,146418,0400000US18,4858,5673373,241,18
910,2013,1401662,129858,0400000US18,1837,5496952,242,18
910,2013,2206257,189738,0400000US18,1264,8546212,251,18
910,2013,1851323,148801,0400000US18,434,7037269,252,18
910,2013,1459655,109857,0400000US18,161,5539617,254,18
910,2013,3527610,175054,0400000US18,87,12274713,260,18
9111,2013,6060748,764062,0400000US18,65393,26380458,001,18
9111,2013,445615,61249,0400000US18,34343,2252044,212,18
9111,2013,663617,88672,0400000US18,13351,2924554,220,18
9111,2013,921525,124603,0400000US18,9248,4057455,230,18
9111,2013,1349923,177148,0400000US18,5925,5901447,241,18
9111,2013,957942,113689,0400000US18,1674,4108486,242,18
9111,2013,890942,98713,0400000US18,667,3750513,251,18
9111,2013,391403,41471,0400000US18,127,1648497,252,18
9111,2013,225650,28782,0400000US18,41,929253,254,18
9111,2013,214131,29735,0400000US18,17,808209,260,18
920,2013,424794,70773,0400000US18,13723,1769260,001,18
920,2013,85246,17517,0400000US18,10557,405385,212,18
920,2013,62475,12847,0400000US18,2007,263986,220,18
920,2013,43713,8913,0400000US18,691,179231,230,18
920,2013,41501,7226,0400000US18,252,168665,241,18
920,2013,58658,11936,0400000US18,167,236687,242,18
920,2013,47231,5149,0400000US18,37,177711,251,18
920,2013,38821,3334,0400000US18,10,146406,252,18
920,2013,0,0,0400000US18,0,0,254,18
920,2013,0,0,0400000US18,2,0,260,18
930,2013,2558626,284093,0400000US18,14307,10359262,001,18
930,2013,102092,11722,0400000US18,6609,543093,212,18
930,2013,129443,18202,0400000US18,2723,546625,220,18
930,2013,208628,29160,0400000US18,2156,864619,230,18
930,2013,356942,46482,0400000US18,1548,1501915,241,18
930,2013,353923,47743,0400000US18,692,1482559,242,18
930,2013,506929,64585,0400000US18,459,2072433,251,18
930,2013,323972,26508,0400000US18,83,1216407,252,18
930,2013,164650,14597,0400000US18,21,668281,254,18
930,2013,412047,25094,0400000US18,16,1463330,260,18
932,2013,2967244,339677,0400000US18,14175,12066809,001,18
932,2013,81925,14360,0400000US18,6921,348210,212,18
932,2013,128739,20172,0400000US18,3086,515867,220,18
932,2013,167925,25049,0400000US18,1871,672733,230,18
932,2013,299088,41000,0400000US18,1336,1189178,241,18
932,2013,277993,32476,0400000US18,478,1163710,242,18
932,2013,364724,47139,0400000US18,309,1464580,251,18
932,2013,230203,27409,0400000US18,82,925078,252,18
932,2013,297241,27526,0400000US18,40,1185454,254,18
932,2013,1119406,104546,0400000US18,52,4601999,260,18
933,2013,301632,26453,0400000US18,38,1223414,001,18
933,2013,0,0,0400000US18,0,0,212,18
933,2013,0,0,0400000US18,0,0,220,18
933,2013,0,0,0400000US18,1,0,230,18
933,2013,0,0,0400000US18,2,0,241,18
933,2013,0,0,0400000US18,0,0,242,18
933,2013,0,0,0400000US18,3,0,251,18
933,2013,67386,5892,0400000US18,16,264813,252,18
933,2013,59727,5251,0400000US18,8,244625,254,18
933,2013,169053,14577,0400000US18,8,690632,260,18
942,2013,131648,10155,0400000US18,346,500853,001,18
942,2013,3573,269,0400000US18,114,17735,212,18
942,2013,5152,511,0400000US18,73,23587,220,18
942,2013,8341,976,0400000US18,71,37449,230,18
942,2013,14834,1468,0400000US18,52,55576,241,18
942,2013,10022,1026,0400000US18,14,38681,242,18
942,2013,0,0,0400000US18,17,0,251,18
942,2013,0,0,0400000US18,3,0,252,18
001,2013,4358020,509986,0400000US16,43124,18559112,001,16
001,2013,298461,41466,0400000US16,25034,1524284,212,16
001,2013,383363,53850,0400000US16,8103,1649624,220,16
001,2013,526042,71241,0400000US16,5299,2256179,230,16
001,2013,716207,92297,0400000US16,3128,3071075,241,16
001,2013,511043,63741,0400000US16,922,2149343,242,16
001,2013,604510,70757,0400000US16,470,2515612,251,16
001,2013,319077,33786,0400000US16,97,1309749,252,16
001,2013,287192,28929,0400000US16,44,1118466,254,16
001,2013,712125,53919,0400000US16,27,2964780,260,16
910,2013,2050700,198486,0400000US16,9193,8457560,001,16
910,2013,78268,6927,0400000US16,3744,360985,212,16
910,2013,132701,13707,0400000US16,2051,530983,220,16
910,2013,208105,22070,0400000US16,1631,850797,230,16
910,2013,307109,30518,0400000US16,1022,1285479,241,16
910,2013,255132,29124,0400000US16,414,1041751,242,16
910,2013,339829,34941,0400000US16,233,1373582,251,16
910,2013,210217,20981,0400000US16,58,852239,252,16
910,2013,193891,17646,0400000US16,27,738310,254,16
910,2013,325448,22572,0400000US16,13,1423434,260,16
9111,2013,1111426,155622,0400000US16,19553,5069094,001,16
9111,2013,142086,19454,0400000US16,11921,750709,212,16
9111,2013,171424,24763,0400000US16,3715,772890,220,16
9111,2013,207296,30163,0400000US16,2255,936367,230,16
9111,2013,255900,36620,0400000US16,1242,1141739,241,16
9111,2013,146803,19525,0400000US16,292,661559,242,16
9111,2013,126706,16572,0400000US16,112,557299,251,16
9111,2013,27002,3699,0400000US16,12,120398,252,16
9111,2013,0,0,0400000US16,1,0,254,16
9111,2013,30037,4051,0400000US16,3,110977,260,16
920,2013,77431,19205,0400000US16,5612,362896,001,16
920,2013,25485,6681,0400000US16,4525,135268,212,16
920,2013,19412,4776,0400000US16,745,85670,220,16
920,2013,12018,3072,0400000US16,241,52162,230,16
920,2013,9484,2292,0400000US16,84,40195,241,16
920,2013,5981,1029,0400000US16,14,24494,242,16
920,2013,0,0,0400000US16,2,0,251,16
920,2013,0,0,0400000US16,0,0,252,16
920,2013,0,0,0400000US16,0,0,254,16
920,2013,0,0,0400000US16,1,0,260,16
930,2013,562968,72598,0400000US16,5994,2413627,001,16
930,2013,34811,5547,0400000US16,3382,196165,212,16
930,2013,38796,6886,0400000US16,1034,171681,220,16
930,2013,67378,11096,0400000US16,808,286808,230,16
930,2013,97691,16002,0400000US16,543,415532,241,16
930,2013,70376,9528,0400000US16,137,286354,242,16
930,2013,79068,10711,0400000US16,68,337285,251,16
930,2013,44391,4933,0400000US16,14,182238,252,16
930,2013,30198,3435,0400000US16,6,122696,254,16
930,2013,0,0,0400000US16,2,0,260,16
932,2013,447766,53841,0400000US16,2575,1821832,001,16
932,2013,16868,2721,0400000US16,1405,74648,212,16
932,2013,18516,3299,0400000US16,491,78443,220,16
932,2013,29031,4536,0400000US16,342,120684,230,16
932,2013,41263,6189,0400000US16,216,167990,241,16
932,2013,29057,4093,0400000US16,59,119933,242,16
932,2013,35701,5559,0400000US16,38,150826,251,16
932,2013,29528,3299,0400000US16,10,124023,252,16
932,2013,48267,5664,0400000US16,8,196323,254,16
932,2013,0,0,0400000US16,6,0,260,16
933,2013,62565,5928,0400000US16,89,255221,001,16
933,2013,0,0,0400000US16,31,0,212,16
933,2013,0,0,0400000US16,35,0,220,16
933,2013,0,0,0400000US16,2,0,230,16
933,2013,0,0,0400000US16,1,0,241,16
933,2013,0,0,0400000US16,1,0,242,16
933,2013,18966,2111,0400000US16,13,78367,251,16
942,2013,0,0,0400000US16,108,0,001,16
942,2013,0,0,0400000US18,1,0,254,18
942,2013,0,0,0400000US18,1,0,260,18
933,2013,7939,874,0400000US16,3,30851,252,16
933,2013,0,0,0400000US16,2,0,254,16
933,2013,0,0,0400000US16,1,0,260,16
942,2013,478,0,0400000US16,26,2359,212,16
942,2013,1690,219,0400000US16,32,6794,220,16
942,2013,2140,283,0400000US16,20,9103,230,16
942,2013,4228,635,0400000US16,20,18199,241,16
942,2013,3093,347,0400000US16,5,12744,242,16
942,2013,2523,556,0400000US16,4,10705,251,16
942,2013,0,0,0400000US16,0,0,252,16
942,2013,0,0,0400000US16,0,0,254,16
942,2013,0,0,0400000US16,1,0,260,16
001,2013,4871307,502530,0400000US15,31622,19881066,001,15
001,2013,273218,29623,0400000US15,16268,1270607,212,15
001,2013,362959,42579,0400000US15,6425,1519541,220,15
001,2013,495793,58535,0400000US15,4327,2075858,230,15
001,2013,765861,84746,0400000US15,2808,3136932,241,15
001,2013,678537,74780,0400000US15,1088,2726988,242,15
001,2013,707740,72276,0400000US15,484,2854348,251,15
001,2013,462647,46702,0400000US15,135,1850829,252,15
001,2013,486467,39638,0400000US15,58,1832793,254,15
001,2013,638085,53651,0400000US15,29,2613170,260,15
910,2013,2784303,268159,0400000US15,13495,11208637,001,15
910,2013,134089,11632,0400000US15,6026,601935,212,15
910,2013,186819,19207,0400000US15,2892,776017,220,15
910,2013,271813,29388,0400000US15,2163,1142427,230,15
910,2013,441100,43527,0400000US15,1444,1791358,241,15
910,2013,375508,37418,0400000US15,549,1505130,242,15
910,2013,432431,42618,0400000US15,283,1731663,251,15
910,2013,305068,29076,0400000US15,84,1191853,252,15
910,2013,360569,28296,0400000US15,41,1329177,254,15
910,2013,276906,26997,0400000US15,13,1139077,260,15
9111,2013,706200,88066,0400000US15,9421,3031614,001,15
9111,2013,78398,9309,0400000US15,5519,389012,212,15
9111,2013,99851,12194,0400000US15,1854,427547,220,15
9111,2013,110900,13998,0400000US15,1058,485186,230,15
9111,2013,151783,19695,0400000US15,661,629161,241,15
9111,2013,134070,16727,0400000US15,244,551451,242,15
9111,2013,82349,9609,0400000US15,67,344215,251,15
9111,2013,45595,5947,0400000US15,17,190467,252,15
9111,2013,0,0,0400000US15,1,0,254,15
9111,2013,0,0,0400000US15,0,0,260,15
920,2013,121794,19300,0400000US15,3261,500668,001,15
920,2013,24407,4246,0400000US15,2336,107534,212,15
920,2013,20896,3660,0400000US15,571,85685,220,15
920,2013,19808,2839,0400000US15,216,77344,230,15
920,2013,16845,2664,0400000US15,87,70029,241,15
920,2013,14718,3085,0400000US15,41,59887,242,15
920,2013,5851,0,0400000US15,7,24314,251,15
920,2013,0,0,0400000US15,2,0,252,15
920,2013,0,0,0400000US15,1,0,254,15
920,2013,0,0,0400000US15,0,0,260,15
930,2013,417747,49942,0400000US15,2970,1676711,001,15
930,2013,18266,2342,0400000US15,1327,94357,212,15
930,2013,29538,4075,0400000US15,606,124196,220,15
930,2013,50995,6857,0400000US15,493,201871,230,15
930,2013,79026,9998,0400000US15,324,318325,241,15
930,2013,87218,9997,0400000US15,145,342380,242,15
930,2013,81193,8555,0400000US15,59,315737,251,15
930,2013,25501,3351,0400000US15,10,108699,252,15
930,2013,0,0,0400000US15,5,0,254,15
930,2013,0,0,0400000US15,1,0,260,15
932,2013,685632,65626,0400000US15,2419,2874580,001,15
932,2013,17583,2051,0400000US15,1041,75671,212,15
932,2013,25451,3388,0400000US15,495,104467,220,15
932,2013,40890,5331,0400000US15,389,163179,230,15
932,2013,74758,8728,0400000US15,288,303475,241,15
932,2013,65407,7439,0400000US15,107,261691,242,15
932,2013,98705,9784,0400000US15,64,409667,251,15
932,2013,48751,5089,0400000US15,16,195542,252,15
932,2013,70379,5662,0400000US15,9,292505,254,15
932,2013,243708,18154,0400000US15,10,1068383,260,15
933,2013,0,0,0400000US15,6,0,001,15
933,2013,0,0,0400000US15,0,0,212,15
933,2013,0,0,0400000US15,0,0,220,15
933,2013,0,0,0400000US15,0,0,230,15
933,2013,0,0,0400000US15,1,0,241,15
933,2013,0,0,0400000US15,1,0,242,15
933,2013,0,0,0400000US15,1,0,251,15
933,2013,0,0,0400000US15,2,0,252,15
933,2013,0,0,0400000US15,1,0,254,15
933,2013,0,0,0400000US15,0,0,260,15
942,2013,135704,9982,0400000US15,50,502422,001,15
942,2013,475,43,0400000US15,19,2098,212,15
942,2013,404,55,0400000US15,7,1629,220,15
942,2013,1387,122,0400000US15,8,5851,230,15
942,2013,0,0,0400000US15,3,0,241,15
942,2013,0,0,0400000US15,1,0,242,15
942,2013,6175,519,0400000US15,3,24549,251,15
942,2013,0,0,0400000US15,4,0,252,15
942,2013,0,0,0400000US15,0,0,254,15
942,2013,105447,7383,0400000US15,5,358387,260,15
001,2013,67142594,5209070,0400000US17,315364,262263398,001,17
001,2013,2602240,289626,0400000US17,176907,13409796,212,17
001,2013,3347327,367781,0400000US17,55482,14418520,220,17
001,2013,5030431,523016,0400000US17,38714,21187450,230,17
001,2013,8495821,806932,0400000US17,26740,35028988,241,17
001,2013,7589160,653955,0400000US17,9499,30204164,242,17
001,2013,10819455,858892,0400000US17,5701,42491732,251,17
001,2013,7593125,477049,0400000US17,1396,28250608,252,17
001,2013,6740236,397167,0400000US17,570,24559658,254,17
001,2013,14924799,834652,0400000US17,355,52712482,260,17
910,2013,37949192,2416555,0400000US17,96375,139762795,001,17
910,2013,911838,74047,0400000US17,42181,4279428,212,17
910,2013,1412902,130827,0400000US17,19491,5841770,220,17
910,2013,2316878,209738,0400000US17,15476,9440888,230,17
910,2013,4008255,329666,0400000US17,10916,16024114,241,17
910,2013,3942515,282048,0400000US17,4044,15007558,242,17
910,2013,6424267,450605,0400000US17,2955,24370764,251,17
910,2013,5148923,285834,0400000US17,830,18534756,252,17
910,2013,4515582,219462,0400000US17,316,16028395,254,17
910,2013,9268032,434328,0400000US17,166,30235122,260,17
9111,2013,12622938,1399268,0400000US17,146702,56676314,001,17
9111,2013,1152567,142243,0400000US17,93169,6477151,212,17
9111,2013,1315775,157111,0400000US17,23827,5999922,220,17
9111,2013,1751178,205343,0400000US17,15270,7853812,230,17
9111,2013,2648964,291739,0400000US17,9795,11793777,241,17
9111,2013,1934465,198122,0400000US17,2912,8433508,242,17
9111,2013,2024090,199390,0400000US17,1361,8686709,251,17
9111,2013,828349,79237,0400000US17,238,3434497,252,17
9111,2013,513100,61693,0400000US17,91,2176087,254,17
9111,2013,454450,64390,0400000US17,39,1820851,260,17
920,2013,1456445,139893,0400000US17,25278,5307663,001,17
920,2013,168282,32302,0400000US17,20079,802007,212,17
920,2013,110674,20427,0400000US17,3231,463141,220,17
920,2013,98419,14062,0400000US17,1068,382918,230,17
920,2013,141151,14701,0400000US17,501,543394,241,17
920,2013,127251,18001,0400000US17,260,517742,242,17
920,2013,290036,17125,0400000US17,106,1014024,251,17
920,2013,125055,8277,0400000US17,23,459251,252,17
920,2013,0,3819,0400000US17,5,556381,254,17
920,2013,138674,11179,0400000US17,5,568805,260,17
930,2013,6750510,497380,0400000US17,23511,26869467,001,17
930,2013,219372,19040,0400000US17,10965,1164791,212,17
930,2013,276806,26319,0400000US17,3967,1168838,220,17
930,2013,502780,47412,0400000US17,3457,2034078,230,17
930,2013,1053951,93318,0400000US17,2998,4030700,241,17
930,2013,974051,86383,0400000US17,1264,3805545,242,17
930,2013,1235670,97201,0400000US17,657,5026861,251,17
930,2013,795744,42794,0400000US17,125,3066185,252,17
930,2013,510414,35623,0400000US17,50,1976637,254,17
930,2013,1181722,49290,0400000US17,28,4595832,260,17
932,2013,7237851,701800,0400000US17,22500,29644102,001,17
932,2013,141862,21255,0400000US17,10167,649470,212,17
932,2013,212103,31580,0400000US17,4745,862472,220,17
932,2013,335221,43637,0400000US17,3238,1353796,230,17
932,2013,599117,73897,0400000US17,2407,2450512,241,17
932,2013,569081,67412,0400000US17,987,2320403,242,17
932,2013,780866,89250,0400000US17,589,3147167,251,17
932,2013,560552,54094,0400000US17,160,2250995,252,17
932,2013,863197,71587,0400000US17,101,3478009,254,17
932,2013,3175852,249088,0400000US17,106,13131278,260,17
933,2013,628925,29441,0400000US17,39,2268564,001,17
933,2013,0,0,0400000US17,1,0,212,17
933,2013,0,0,0400000US17,2,0,220,17
933,2013,0,0,0400000US17,1,0,230,17
933,2013,0,0,0400000US17,1,0,241,17
933,2013,0,0,0400000US17,0,0,242,17
933,2013,29006,2362,0400000US17,13,113986,251,17
933,2013,35624,2764,0400000US17,9,137764,252,17
933,2013,42653,2940,0400000US17,4,182743,254,17
933,2013,520803,21308,0400000US17,8,1830945,260,17
942,2013,496733,24733,0400000US17,959,1734493,001,17
942,2013,8294,735,0400000US17,345,36848,212,17
942,2013,18906,1502,0400000US17,219,81834,220,17
942,2013,25809,2812,0400000US17,204,121400,230,17
942,2013,43876,3575,0400000US17,122,184567,241,17
942,2013,41797,1989,0400000US17,32,119408,242,17
942,2013,35520,2959,0400000US17,20,132221,251,17
942,2013,98878,4049,0400000US17,11,367160,252,17
942,2013,0,0,0400000US17,3,0,254,17
942,2013,0,0,0400000US17,3,0,260,17
001,2013,1139684,148401,0400000US19,10983,4914673,230,19
001,2013,12349475,1305216,0400000US19,80581,50343119,001,19
001,2013,551202,75742,0400000US19,42498,2698010,212,19
001,2013,771378,103755,0400000US19,15656,3344320,220,19
001,2013,1759403,213259,0400000US19,7150,7351306,241,19
001,2013,1413803,165396,0400000US19,2407,5851096,242,19
001,2013,1860550,197090,0400000US19,1293,7515102,251,19
001,2013,1376980,128437,0400000US19,375,5450904,252,19
001,2013,1076655,93979,0400000US19,139,4195685,254,19
001,2013,2399820,179157,0400000US19,80,9022023,260,19
910,2013,6669601,581107,0400000US19,22196,26181269,001,19
910,2013,178394,17270,0400000US19,8784,816991,212,19
910,2013,301512,32617,0400000US19,4877,1269563,220,19
910,2013,495553,54605,0400000US19,4026,2087466,230,19
910,2013,776672,76534,0400000US19,2578,3134289,241,19
910,2013,663209,64795,0400000US19,936,2684631,242,19
910,2013,1022152,98424,0400000US19,638,4110109,251,19
910,2013,910065,81098,0400000US19,234,3551302,252,19
910,2013,696113,52883,0400000US19,78,2641310,254,19
910,2013,1625931,102881,0400000US19,45,5885608,260,19
9111,2013,2760438,346254,0400000US19,29280,12110520,001,19
9111,2013,203585,27472,0400000US19,15587,1066375,212,19
9111,2013,282158,38586,0400000US19,5800,1274623,220,19
9111,2013,387809,54032,0400000US19,4010,1746466,230,19
9111,2013,572395,79803,0400000US19,2702,2523505,241,19
9111,2013,431745,55407,0400000US19,807,1861173,242,19
9111,2013,389071,42813,0400000US19,294,1588836,251,19
9111,2013,199388,18273,0400000US19,56,833281,252,19
9111,2013,127272,11574,0400000US19,19,515819,254,19
9111,2013,0,0,0400000US19,5,0,260,19
920,2013,213446,40245,0400000US19,11421,914259,001,19
920,2013,63142,14158,0400000US19,9393,310811,212,19
920,2013,37156,8691,0400000US19,1364,160844,220,19
920,2013,24683,6066,0400000US19,468,104296,230,19
920,2013,18701,3853,0400000US19,141,75637,241,19
920,2013,17027,2863,0400000US19,42,65458,242,19
920,2013,12758,958,0400000US19,6,50683,251,19
920,2013,16414,1064,0400000US19,3,47796,252,19
920,2013,16677,1629,0400000US19,3,67832,254,19
920,2013,0,0,0400000US19,1,0,260,19
930,2013,720773,98663,0400000US19,7628,3118946,001,19
930,2013,51293,6747,0400000US19,3922,268295,212,19
930,2013,60529,9396,0400000US19,1427,265526,220,19
930,2013,89686,14877,0400000US19,1102,389816,230,19
930,2013,162435,24583,0400000US19,797,680952,241,19
930,2013,64659,7908,0400000US19,12,284388,254,19
930,2013,118035,17336,0400000US19,264,491579,242,19
930,2013,122318,13130,0400000US19,93,502559,251,19
930,2013,32354,3352,0400000US19,10,144808,252,19
930,2013,0,0,0400000US19,1,0,260,19
932,2013,1520465,200695,0400000US19,9187,6093926,001,19
932,2013,49291,9523,0400000US19,4589,210742,212,19
932,2013,75987,12972,0400000US19,1970,306898,220,19
932,2013,112412,15888,0400000US19,1168,451195,230,19
932,2013,189462,24820,0400000US19,812,757307,241,19
932,2013,161292,22887,0400000US19,328,654555,242,19
932,2013,246156,34889,0400000US19,221,980055,251,19
932,2013,138697,17441,0400000US19,52,543473,252,19
932,2013,120838,16393,0400000US19,22,480685,254,19
932,2013,426330,45882,0400000US19,25,1709016,260,19
933,2013,327484,25746,0400000US19,79,1301097,001,19
933,2013,191,0,0400000US19,6,801,212,19
933,2013,0,0,0400000US19,4,0,220,19
933,2013,0,0,0400000US19,1,0,230,19
933,2013,0,0,0400000US19,2,0,241,19
933,2013,5803,671,0400000US19,8,23330,242,19
933,2013,59275,5948,0400000US19,34,235251,251,19
933,2013,65519,6132,0400000US19,17,261686,252,19
933,2013,41198,3068,0400000US19,4,169752,254,19
933,2013,154192,9803,0400000US19,3,605032,260,19
942,2013,137268,12506,0400000US19,790,623102,001,19
942,2013,5306,0,0400000US19,217,23995,212,19
942,2013,13610,1461,0400000US19,214,65171,220,19
942,2013,29433,2923,0400000US19,208,134764,230,19
942,2013,38966,3600,0400000US19,118,176736,241,19
942,2013,16692,1437,0400000US19,22,70370,242,19
942,2013,8820,928,0400000US19,7,47609,251,19
942,2013,14543,1077,0400000US19,3,68558,252,19
942,2013,0,0,0400000US19,1,0,254,19
942,2013,0,0,0400000US19,0,0,260,19
001,2013,45074567,3070703,0400000US25,172534,178589899,001,25
001,2013,1601196,159086,0400000US25,91567,8341643,212,25
001,2013,2229536,219528,0400000US25,32984,9462217,220,25
001,2013,3204211,302197,0400000US25,22424,13365316,230,25
001,2013,5399244,463840,0400000US25,15371,22384504,241,25
001,2013,4916918,375961,0400000US25,5461,20058858,242,25
001,2013,7455738,517102,0400000US25,3399,29087500,251,25
001,2013,5043305,279592,0400000US25,815,19437611,252,25
001,2013,4650148,211329,0400000US25,310,16996466,254,25
001,2013,10574271,542068,0400000US25,203,39455784,260,25
910,2013,25359712,1351166,0400000US25,52720,95027968,001,25
910,2013,570290,41258,0400000US25,22244,2794557,212,25
910,2013,904523,73672,0400000US25,11019,3615253,220,25
910,2013,1388112,109895,0400000US25,8127,5524467,230,25
910,2013,2674218,188617,0400000US25,6204,10455936,241,25
910,2013,2814115,179261,0400000US25,2576,11052576,242,25
910,2013,4660560,276785,0400000US25,1819,17587120,251,25
910,2013,3478520,151409,0400000US25,443,12898832,252,25
910,2013,3504002,133615,0400000US25,194,12702186,254,25
910,2013,5365372,196654,0400000US25,94,18397041,260,25
9111,2013,7261248,711427,0400000US25,65812,32739776,001,25
9111,2013,613606,63446,0400000US25,36391,3437197,212,25
9111,2013,835087,86852,0400000US25,13026,3794598,220,25
9111,2013,1145724,116372,0400000US25,8645,5064974,230,25
9111,2013,1599040,160680,0400000US25,5419,7223555,241,25
9111,2013,1058410,99502,0400000US25,1469,4755921,242,25
9111,2013,1112248,102074,0400000US25,679,4785008,251,25
9111,2013,495072,48992,0400000US25,142,2111094,252,25
9111,2013,186333,22433,0400000US25,34,750440,254,25
9111,2013,215728,11076,0400000US25,7,816989,260,25
920,2013,684374,83947,0400000US25,23280,2864988,001,25
920,2013,166891,29164,0400000US25,19340,856816,212,25
920,2013,111078,17336,0400000US25,2708,451977,220,25
920,2013,60531,10332,0400000US25,803,262649,230,25
920,2013,56282,8056,0400000US25,271,225136,241,25
920,2013,69561,7143,0400000US25,106,260689,242,25
920,2013,97963,6719,0400000US25,44,351514,251,25
920,2013,31230,1777,0400000US25,6,116510,252,25
920,2013,0,0,0400000US25,1,0,254,25
920,2013,0,0,0400000US25,1,0,260,25
930,2013,3746902,253602,0400000US25,15143,15226208,001,25
930,2013,147156,13186,0400000US25,7651,781725,212,25
930,2013,184924,17857,0400000US25,2708,811399,220,25
930,2013,306850,28281,0400000US25,2062,1277079,230,25
930,2013,569316,51245,0400000US25,1680,2419920,241,25
930,2013,528753,42966,0400000US25,629,2172906,242,25
930,2013,760919,48751,0400000US25,323,2971878,251,25
930,2013,403499,20500,0400000US25,61,1582442,252,25
930,2013,430707,12565,0400000US25,18,1385030,254,25
930,2013,414778,18251,0400000US25,11,1823829,260,25
932,2013,7587851,651548,0400000US25,15334,31388450,001,25
932,2013,101246,11897,0400000US25,5864,460616,212,25
932,2013,189818,23589,0400000US25,3488,775319,220,25
932,2013,297345,36850,0400000US25,2752,1214391,230,25
932,2013,491007,54133,0400000US25,1763,2020923,241,25
932,2013,430420,45120,0400000US25,652,1755122,242,25
932,2013,785979,79569,0400000US25,512,3230618,251,25
932,2013,605713,54824,0400000US25,158,2587433,252,25
932,2013,454779,38509,0400000US25,58,1854510,254,25
